Tue Mar 23 11:30:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F07	lark	A	A	3.7666449546813965	0	0
i_bin_H08	bin	i	i	1.6856310367584229	0	0
i_min_F04	min	i	i	1.403428077697754	0	0
i_bin_F04	bin	i	i	0.9228160381317139	0	0
i_lick_H04	lick	i	i	1.8871209621429443	0	0
A_bark_H05	bark	A	v	1.3141911029815674	1	0
i_lick_H07	lick	i	i	1.7586350440979004	0	0
A_part_F09	part	A	A	2.541638135910034	0	0
I_bean_H07	bean	I	I	2.034306049346924	0	0
i_bik_H09	bik	i	I	0.8785860538482666	1	0
i_lick_F09	lick	i	i	1.0634088516235352	0	0
v_buck_H04	buck	v	v	2.1488089561462402	0	0
A_lark_F05	lark	A	A	1.879788875579834	0	0
a_cap_F05	cap	a	a	1.563561201095581	0	0
a_back_F07	back	a	a	0.9635908603668213	0	0
I_mean_F06	mean	I	I	2.3960299491882324	0	0
I_bean_H06	bean	I	I	2.8394479751586914	0	0
v_cup_H05	cup	v	v	1.1180589199066162	0	1
A_carp_H04	carp	A	v	1.794625997543335	1	0
I_leak_H05	leak	I	I	2.6054630279541016	0	0
I_beak_F09	beak	I	I	1.3844499588012695	0	0
I_cheap_H05	cheap	I	I	2.420042037963867	0	0
v_putt_H08	putt	v	v	2.503204107284546	0	0
a_mat_F05	mat	a	a	2.028856039047241	0	0
A_carp_F08	carp	A	v	1.2770602703094482	1	0
a_pat_F07	pat	a	a	2.092911958694458	0	0
I_cheap_F07	cheap	I	I	2.017538070678711	0	0
i_bin_H07	bin	i	i	2.18194317817688	0	0
I_bean_F04	bean	I	I	1.8553211688995361	0	0
v_luck_H07	luck	v	v	2.1195318698883057	0	0

#TotalErreurs#4#TempsTotal#2min 3sec
