#Tue Mar 30 11:15:37 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_H07	cup	v	1.8543727397918701	0	0
A_lark_F05	lark	A	0.3684070110321045	1	0
v_cut_F08	cut	v	1.4697668552398682	0	0
A_park_F04	park	A	1.3355419635772705	0	0
A_part_H08	part	A	1.534965991973877	0	0
v_mutt_H05	mutt	v	2.4084250926971436	0	0
v_mutt_F08	mutt	v	0.9930989742279053	0	0
v_tut_H06	tut	v	1.0234980583190918	0	0
v_mutt_H04	mutt	v	1.146899938583374	0	0
v_cud_H09	cud	v	1.3187127113342285	0	0
v_mutt_F09	mutt	v	1.2886557579040527	0	0
A_card_F05	card	A	1.9942028522491455	0	0
v_cut_H06	cut	v	1.7532320022583008	0	0
A_mart_F08	mart	A	4.207850694656372	0	0
v_buck_H06	buck	v	1.3285109996795654	0	0
A_card_F04	card	A	1.4046192169189453	0	0
v_puck_H09	puck	v	1.3930928707122803	0	0
v_bun_H05	bun	v	1.026087999343872	0	0
v_bun_H06	bun	v	0.914351224899292	0	0
v_cup_H09	cup	v	1.3338749408721924	0	0
v_cud_F07	cud	v	1.0380659103393555	0	0
A_tart_H05	tart	A	1.734931230545044	0	0
A_part_F05	part	A	1.6143958568572998	0	0
A_cart_H05	cart	A	0.8389499187469482	0	0
A_tart_H04	tart	A	1.3325729370117188	0	0
A_part_H09	part	A	0.8610601425170898	0	0
A_bark_H05	bark	A	1.0496068000793457	0	0
A_part_H06	part	A	1.0012600421905518	0	0
v_mutt_H08	mutt	v	1.5698788166046143	0	0
A_lark_F07	lark	A	1.037595272064209	1	0

#TotalErreurs#2TempsTotal#1min 37sec
