Mon Feb 15 15:38:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_H06	tat	a	a	2.986778974533081	0	0
A_card_F05	card	A	A	1.5493719577789307	0	0
A_park_H07	park	A	A	1.8497309684753418	0	0
I_teak_F05	teak	I	I	2.1310970783233643	0	0
i_sick_F08	sick	i	i	1.6087861061096191	0	0
v_bun_H08	bun	v	v	2.9517970085144043	0	0
I_seek_H07	seek	I	I	3.1902971267700195	0	0
v_bun_H09	bun	v	v	2.6885311603546143	0	0
i_pick_F05	pick	i	i	1.4105939865112305	0	0
I_teak_F08	teak	I	I	1.843545913696289	0	0
i_kip_F08	kip	i	i	2.9843802452087402	0	0
A_barn_H08	barn	A	v	0.6309309005737305	1	0
I_keep_H09	keep	I	I	1.5763788223266602	0	0
i_kip_H09	kip	i	i	1.4473028182983398	0	0
a_tat_H08	tat	a	a	1.6810269355773926	0	0
A_card_H06	card	A	A	1.5958716869354248	0	0
A_barn_F07	barn	A	A	1.9676132202148438	0	0
I_seek_H04	seek	I	I	2.104044198989868	0	0
A_park_F07	park	A	A	2.120816946029663	0	0
A_tart_H06	tart	A	A	1.05078125	0	0
I_peak_H06	peak	I	i	0.9328100681304932	1	0
i_sick_H08	sick	i	i	2.020477056503296	0	0
a_tat_H05	tat	a	a	2.2710320949554443	0	0
I_deed_H04	deed	I	i	1.3798158168792725	1	0
I_peak_F06	peak	I	I	1.0536189079284668	0	0
a_pack_H08	pack	a	a	1.9514939785003662	0	1
i_pick_H06	pick	i	i	2.233563184738159	0	0
A_card_H04	card	A	A	1.500579833984375	0	0
A_card_H09	card	A	A	1.0978059768676758	0	0
a_cat_H06	cat	a	a	2.2964186668395996	0	0

#TotalErreurs#3#TempsTotal#2min 1sec
