Tue Mar 02 15:01:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_H04	keep	I	v	0.15464186668395996	4	0
I_seek_F05	seek	I	I	1.196347951889038	0	2
I_teak_F09	teak	I	I	1.108856201171875	0	0
I_peak_H08	peak	I	I	2.6527228355407715	0	0
I_seek_F07	seek	I	I	1.164623737335205	0	0
a_tat_F09	tat	a	a	2.715559959411621	0	0
A_tart_H07	tart	A	A	2.139672040939331	0	0
I_seek_F04	seek	I	I	2.062617778778076	0	0
i_pick_F08	pick	i	i	1.3695290088653564	0	0
A_tart_F05	tart	A	A	1.8020682334899902	0	0
i_kip_F09	kip	i	i	1.926297664642334	0	0
a_cat_H04	cat	a	a	1.8395850658416748	0	0
I_keep_F04	keep	I	I	1.7349982261657715	0	0
i_did_H04	did	i	i	1.6001169681549072	0	0
A_card_F08	card	A	A	4.3904500007629395	0	0
v_cut_F04	cut	v	a	0.15362000465393066	1	0
v_cud_F08	cud	v	v	0.15859293937683105	0	0
v_cud_F07	cud	v	v	3.4845471382141113	0	0
I_seek_F06	seek	I	I	3.043259859085083	0	0
a_cat_F04	cat	a	a	1.6350600719451904	0	0
a_cad_F08	cad	a	A	0.1607968807220459	2	0
a_cad_H04	cad	a	a	1.026472806930542	0	0
a_pack_F08	pack	a	a	1.4505510330200195	0	0
A_park_H06	park	A	A	2.368088960647583	0	0
I_teak_F08	teak	I	I	1.875265121459961	0	0
v_tut_F09	tut	v	v	2.659438133239746	0	0
I_teak_F04	teak	I	I	1.0521979331970215	0	1
I_teak_H07	teak	I	i	1.4174227714538574	1	0
I_seek_F08	seek	I	I	1.234123945236206	0	0
I_seek_H08	seek	I	I	1.5454180240631104	0	0

#TotalErreurs#8#TempsTotal#2min 18sec
