Wed Mar 24 22:26:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_F04	ban	a	a	3.732079029083252	0	0
a_cad_H09	cad	a	a	4.851889133453369	0	0
I_seek_F09	seek	I	I	2.5856759548187256	0	0
v_bun_F04	bun	v	v	1.4086461067199707	0	0
I_peak_F07	peak	I	I	3.1253130435943604	0	0
I_teak_H05	teak	I	I	0.9543130397796631	0	0
I_keep_H07	keep	I	I	2.6446449756622314	0	0
I_teak_F08	teak	I	I	1.3563110828399658	0	0
A_park_F06	park	A	A	2.622026205062866	0	0
v_cut_H07	cut	v	v	1.2531929016113281	0	0
i_kip_H04	kip	i	i	1.3711140155792236	0	0
v_tut_F07	tut	v	v	1.8058340549468994	0	0
A_cart_H09	cart	A	A	1.5822701454162598	0	0
v_tut_H05	tut	v	A	1.4120399951934814	1	0
i_did_H06	did	i	i	2.05472993850708	0	0
v_tut_F06	tut	v	v	1.0921008586883545	0	0
A_cart_H08	cart	A	a	0.48316311836242676	1	0
a_cat_F05	cat	a	A	1.1982200145721436	1	0
A_barn_F04	barn	A	A	1.7981178760528564	0	0
v_cut_F04	cut	v	v	1.5457000732421875	0	0
a_cad_H06	cad	a	a	3.3064708709716797	0	0
I_deed_F04	deed	I	a	0.8522922992706299	1	0
A_barn_F08	barn	A	v	0.531998872756958	1	0
i_did_F06	did	i	i	1.920677900314331	0	0
i_kip_F07	kip	i	i	0.9535868167877197	0	0
v_cut_H09	cut	v	v	1.582932949066162	0	0
I_deed_H09	deed	I	I	2.1161510944366455	0	0
i_pick_F09	pick	i	i	1.6976239681243896	0	0
A_barn_H05	barn	A	A	1.2816109657287598	0	0
A_tart_H09	tart	A	A	2.8570072650909424	0	0

#TotalErreurs#5#TempsTotal#1min 57sec
