#Sun Mar 21 18:49:33 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_cheap_H09-i_cheap_H08	2	1	0	4.638600826263428	1	0
I_deed_F08-I_deed_F05	1	1	1	3.6690287590026855	0	0
i_chip_F09-i_cheap_F06	1	2	0	0.06341981887817383	1	0
i_pick_F09-i_pick_F07	1	1	1	1.3353359699249268	0	0
i_lick_H06-I_leak_H08	2	2	1	2.3175930976867676	0	0
I_leak_F09-i_lick_F08	2	2	1	6.219193935394287	0	0
i_chip_H07-i_cheap_H04	1	2	0	3.504143238067627	1	0
I_leak_F05-i_lick_F09	2	2	1	5.168951988220215	0	0
i_sick_H09-i_sick_H06	1	1	1	2.156827926635742	0	0
I_mean_H04-I_mean_H09	1	1	1	1.1441428661346436	0	0
I_deed_F06-I_deed_F09	1	1	1	1.8509719371795654	0	0
i_lick_H09-i_lick_H08	1	1	1	1.1902210712432861	0	0
I_keep_F09-i_kip_F06	2	2	1	1.965250015258789	0	0
I_peak_F04-I_peak_F07	1	1	1	2.080127000808716	0	0
i_bik_F09-i_bik_F08	1	1	1	5.137681007385254	0	0
I_deed_H06-I_deed_H09	1	1	1	2.233236789703369	0	0
i_bin_H09-i_bin_H06	1	1	1	1.659919023513794	0	0
i_bik_H08-I_beak_H04	2	2	1	4.565499782562256	0	0
I_cheap_H08-I_chip_H07	1	2	0	0.17557024955749512	1	0
I_mean_F05-i_min_F08	2	2	1	4.66809868812561	0	0
I_seek_F04-I_seek_F05	1	1	1	2.1633830070495605	0	0
I_seek_F09-i_sick_F05	2	2	1	4.8322319984436035	0	0
i_pick_H09-i_pick_H07	1	1	1	2.0973591804504395	0	0
I_seek_H09-i_sick_H05	2	2	1	2.0378799438476562	0	0
I_peak_H04-I_peak_H07	1	1	1	1.6449878215789795	0	0
I_peak_H09-i_pick_H05	2	2	1	3.138300895690918	0	0
i_bik_H09-i_bik_H08	1	1	1	1.8102881908416748	0	0
I_peak_F08-I_peak_F05	1	1	1	1.4983737468719482	0	0
i_bin_H05-i_bin_H04	1	1	1	1.1242380142211914	0	0
I_peak_H05-i_pick_H06	2	2	1	2.1982531547546387	0	0

#TotalErreurs#4#TempsTotal#3min 30sec
