#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.8994231224060059	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.5510377883911133	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	0.5108401775360107	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.6121830940246582	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.28102779388427734	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	2.1482691764831543	2	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.83418869972229	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	3	0	0.8085250854492188	2	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	1	0	0.440687894821167	2	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	2	0	0.040557146072387695	3	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.059996843338012695	2	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	2	0	0.0593569278717041	4	2
I_beak_H06-I_beak_H05-i_bik_H09	i	3	1	0	0.515765905380249	2	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.5959510803222656	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.5056397914886475	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	0.3022289276123047	2	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.6124029159545898	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	3	0	0.040754079818725586	3	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.299834966659546	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.6632843017578125	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	1.3283898830413818	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.4206202030181885	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.686068058013916	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.25011587142944336	2	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.7213478088378906	0	0

#TotalErreurs#26TempsTotal#5min 53sec
#00#Sat Mar 20 22:58:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	7.958951950073242	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	2.3670339584350586	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	3.8245737552642822	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	1	0	1.0772168636322021	2	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	1.6735050678253174	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	2.1176130771636963	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	2.5764589309692383	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	4.317651987075806	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	1.741135835647583	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.7790019512176514	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.7017769813537598	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	1.704939842224121	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	2.7413878440856934	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	3.848572015762329	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.6342511177062988	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	2	0	2.8102409839630127	2	0
