#Sat Mar 20 21:11:11 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_tick_H06	tick	i	2.1933810710906982	0	2
I_keep_F07	keep	I	1.5262179374694824	0	0
I_peak_F05	peak	I	1.1620879173278809	0	0
i_pick_H09	pick	i	1.363232135772705	0	0
I_beak_F04	beak	I	0.15674185752868652	1	0
i_kip_H07	kip	i	1.6337299346923828	0	0
I_bean_H07	bean	I	1.3622839450836182	0	0
i_kip_F04	kip	i	2.5670580863952637	0	0
i_lick_H04	lick	i	1.757601022720337	0	0
I_leak_F05	leak	I	1.5320229530334473	0	0
i_pick_F06	pick	i	1.902148723602295	0	0
I_peak_F07	peak	I	0.1585841178894043	1	0
i_tick_F08	tick	i	0.16084790229797363	2	0
I_cheap_H06	cheap	I	0.1606001853942871	1	0
I_seek_H06	seek	I	1.108029842376709	0	0
I_seek_F05	seek	I	1.313302755355835	0	0
I_peak_H05	peak	I	1.1393191814422607	0	0
i_bin_F05	bin	i	0.407757043838501	1	0
i_tick_H08	tick	i	1.2642052173614502	0	0
I_peak_F04	peak	I	0.3345012664794922	1	0
I_seek_F08	seek	I	0.925605058670044	0	0
i_bin_H06	bin	i	3.5268867015838623	0	0
I_leak_F08	leak	I	2.313217878341675	0	0
I_leak_F04	leak	I	1.3555347919464111	0	0
I_cheap_F05	cheap	I	1.3044490814208984	2	0
I_keep_F04	keep	I	1.1004478931427002	0	0
I_deed_H08	deed	I	1.6569418907165527	0	0
I_bean_F08	bean	I	1.0819761753082275	0	0
i_min_F06	min	i	1.322106122970581	1	0
I_bean_F06	bean	I	2.1930270195007324	0	0

#TotalErreurs#10TempsTotal#2min 0sec
