Sat Mar 20 22:48:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F06	back	a	v	0.4507021903991699	1	0
a_back_H04	back	a	a	3.250811815261841	0	0
i_lick_H07	lick	i	i	1.7988061904907227	0	0
A_mart_H06	mart	A	v	0.28136396408081055	1	0
i_bik_F08	bik	i	A	1.7437989711761475	2	0
I_cheap_H07	cheap	I	i	1.0516059398651123	1	0
A_bark_H09	bark	A	v	0.5452332496643066	1	0
A_bark_H05	bark	A	A	2.989053964614868	0	0
a_pat_H08	pat	a	a	2.117249011993408	0	0
v_luck_H09	luck	v	v	1.4771811962127686	0	0
a_mat_H05	mat	a	a	1.3512320518493652	0	0
i_lick_H04	lick	i	i	1.5944037437438965	0	0
I_beak_F06	beak	I	I	3.0588550567626953	0	0
A_carp_H09	carp	A	A	5.8240838050842285	0	0
v_putt_F04	putt	v	v	3.6914737224578857	0	0
A_carp_H07	carp	A	A	1.936392068862915	0	0
a_mat_F05	mat	a	a	1.5776519775390625	0	0
I_leak_H05	leak	I	I	1.9460480213165283	0	0
I_bean_H06	bean	I	I	3.119577169418335	0	0
i_chip_F06	chip	i	i	1.6234209537506104	0	0
i_min_F09	min	i	i	2.2025089263916016	0	0
v_buck_F07	buck	v	v	2.1396431922912598	0	0
v_cup_F06	cup	v	v	1.3448634147644043	0	0
a_mat_F06	mat	a	A	0.4219181537628174	1	0
I_bean_H09	bean	I	I	1.6548981666564941	0	0
I_leak_H08	leak	I	I	2.504211902618408	0	0
v_buck_H08	buck	v	a	0.15887713432312012	1	0
i_min_H07	min	i	v	2.0162389278411865	2	0
a_mat_H06	mat	a	a	2.64909291267395	0	0
v_putt_H06	putt	v	v	2.5284547805786133	0	0

#TotalErreurs#10#TempsTotal#2min 24sec
