#Wed Mar 24 17:29:54 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_F06-I_peak_F07	2	2	1	1.1172950267791748	0	2
i_bik_F06-I_beak_F07	2	2	1	2.49638295173645	0	0
i_tick_H09-i_tick_H07	1	2	0	3.9003477096557617	1	0
i_tick_H07-i_tick_H06	1	1	1	1.247154951095581	0	0
I_peak_H08-I_peak_H05	1	1	1	1.4722282886505127	0	0
I_deed_F04-I_deed_F05	1	1	1	1.9728879928588867	0	0
i_did_F09-i_did_F04	1	1	1	1.3078601360321045	0	0
i_chip_H04-I_chip_H05	2	1	0	1.526489019393921	1	0
i_did_H06-I_deed_H09	2	2	1	0.2873809337615967	0	1
I_seek_F09-i_sick_F05	2	2	1	2.8940491676330566	0	0
I_mean_H04-I_mean_H09	1	1	1	2.4426329135894775	0	0
I_seek_H06-I_seek_H05	1	1	1	1.7293448448181152	0	0
I_leak_F09-i_lick_F08	2	1	0	5.764622211456299	1	0
I_bean_H09-i_bin_H06	2	2	1	1.7536513805389404	0	0
i_kip_H06-I_keep_H05	2	2	1	1.7329909801483154	0	0
I_teak_H06-I_teak_H08	1	1	1	3.9479358196258545	0	0
i_chip_F08-I_chip_F06	2	1	0	0.8096058368682861	1	0
i_sick_H07-i_sick_H08	1	1	1	5.534256935119629	0	0
i_min_H09-i_min_H04	1	1	1	3.8812508583068848	0	0
I_mean_H09-i_min_H07	2	2	1	1.7087681293487549	0	0
i_chip_F04-I_chip_F05	2	1	0	5.257286787033081	1	0
I_teak_H08-I_teak_H04	1	1	1	4.40395975112915	0	0
I_peak_F08-I_peak_F05	1	1	1	1.1997020244598389	0	0
I_leak_F06-I_leak_F05	1	1	1	0.8394169807434082	0	1
i_chip_H07-i_cheap_H04	1	2	0	0.8878340721130371	2	1
I_seek_F06-I_seek_F05	1	1	1	1.4837892055511475	0	0
i_bik_F04-I_beak_F06	2	2	1	1.8049159049987793	0	0
i_tick_F05-i_tick_F08	1	1	1	0.9246909618377686	0	0
i_tick_F04-I_teak_F07	2	1	0	0.23886418342590332	1	0
i_did_F07-i_did_F04	1	1	1	1.45070219039917	0	0

#TotalErreurs#8#TempsTotal#4min 11sec
