#Sat Mar 20 21:06:38 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F05	puck	v	0.16348791122436523	2	1
v_putt_H04	putt	v	0.15814590454101562	0	0
v_tut_H08	tut	v	0.17160916328430176	0	0
a_cat_F05	cat	a	0.20595192909240723	29	0
v_puck_H08	puck	v	5.644596815109253	16	21
a_ban_H06	ban	a	0.15472674369812012	1	0
v_buck_H05	buck	v	0.16234087944030762	1	0
v_puck_H06	puck	v	0.9119889736175537	0	0
a_tat_F04	tat	a	0.15394186973571777	1	0
v_putt_H07	putt	v	0.30703306198120117	1	0
a_tat_F09	tat	a	0.16433405876159668	2	0
a_cad_F06	cad	a	1.1082921028137207	0	0
a_tat_F08	tat	a	1.3639872074127197	0	0
v_bun_H07	bun	v	0.4256551265716553	1	0
v_puck_H04	puck	v	0.17884111404418945	0	0
a_pat_F09	pat	a	0.14796900749206543	1	0
v_cut_F08	cut	v	0.1490020751953125	1	0
v_cup_F04	cup	v	1.1058690547943115	0	0
a_lack_H04	lack	a	0.15714406967163086	1	0
a_mat_H05	mat	a	0.6787850856781006	0	0
v_bun_F09	bun	v	2.7534308433532715	1	0
a_cap_H06	cap	a	1.8514611721038818	0	0
a_cad_H04	cad	a	0.24824213981628418	1	0
a_mat_H09	mat	a	0.5379109382629395	0	0
v_putt_H08	putt	v	0.16469407081604004	1	0
v_cup_H09	cup	v	0.16775298118591309	0	0
v_cud_F09	cud	v	0.17623615264892578	0	0
a_cad_F05	cad	a	0.16205501556396484	2	0
a_cap_F05	cap	a	0.16725778579711914	0	0
a_mat_H07	mat	a	0.1896820068359375	1	0

#TotalErreurs#63TempsTotal#3min 20sec
