Thu Apr 01 20:09:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_H07	cheap	I	I	7.181021213531494	0	0
a_lack_F07	lack	a	v	0.1432971954345703	1	0
a_lack_F06	lack	a	a	16.534628868103027	0	0
i_bin_F04	bin	i	i	32.8055419921875	0	0
A_bark_H08	bark	A	A	3.0300939083099365	0	0
i_bik_F04	bik	i	A	1.1730728149414062	1	0
I_leak_H05	leak	I	I	1.7492358684539795	0	0
v_buck_H04	buck	v	v	1.4217751026153564	0	0
A_mart_H06	mart	A	A	1.5995819568634033	0	0
A_carp_F07	carp	A	A	1.1387279033660889	0	0
v_luck_F04	luck	v	v	1.3607368469238281	0	0
v_cup_H08	cup	v	v	1.011064052581787	0	0
a_cap_H08	cap	a	v	0.4616541862487793	1	0
A_carp_H06	carp	A	A	1.689173936843872	0	0
I_leak_H09	leak	I	I	1.4286389350891113	0	0
v_cup_F04	cup	v	v	1.2443389892578125	0	0
A_mart_H04	mart	A	A	1.4418721199035645	0	0
A_part_H06	part	A	A	1.2960100173950195	0	0
I_mean_F05	mean	I	I	1.681649923324585	0	0
A_bark_F05	bark	A	I	1.1539461612701416	1	0
a_cap_F04	cap	a	a	3.0333518981933594	0	0
v_cup_F05	cup	v	v	2.9402401447296143	0	0
I_mean_F06	mean	I	I	22.288895845413208	0	0
a_cap_F07	cap	a	a	3.137089967727661	0	0
v_luck_H04	luck	v	v	2.948279857635498	0	0
i_chip_H06	chip	i	i	1.4652740955352783	0	0
A_mart_F09	mart	A	A	1.7876429557800293	0	0
A_lark_F09	lark	A	A	1.1314740180969238	0	0
v_mutt_F06	mutt	v	v	1.1786532402038574	0	0
I_bean_F05	bean	I	I	2.4489028453826904	0	0

#TotalErreurs#4#TempsTotal#3min 0sec
