Sun Feb 28 17:04:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H07	bark	A	v	2.4182140827178955	1	1
I_cheap_F04	cheap	I	I	5.984379768371582	0	0
I_leak_H09	leak	I	I	1.6723120212554932	0	0
I_beak_F06	beak	I	I	1.934241771697998	0	0
A_bark_F07	bark	A	A	3.746683120727539	0	0
a_back_F07	back	a	a	2.142448902130127	0	0
v_putt_F07	putt	v	a	1.7171859741210938	1	0
i_min_H07	min	i	i	4.10184383392334	0	0
I_beak_H09	beak	I	I	2.7302160263061523	0	0
a_cap_H08	cap	a	v	0.16469311714172363	2	0
v_buck_F07	buck	v	v	2.3392488956451416	0	2
A_lark_F04	lark	A	A	2.588710069656372	0	0
a_cap_H06	cap	a	v	0.1769421100616455	1	0
I_mean_F05	mean	I	I	2.452746868133545	0	0
v_mutt_H07	mutt	v	A	0.15689611434936523	2	0
v_buck_H05	buck	v	A	1.2985799312591553	1	1
v_cup_H06	cup	v	a	0.17092394828796387	3	0
A_part_F04	part	A	v	0.16258597373962402	2	0
v_luck_H07	luck	v	v	7.678918361663818	0	0
v_buck_H04	buck	v	a	0.15230703353881836	2	0
a_mat_H07	mat	a	v	1.5236210823059082	1	0
I_leak_H08	leak	I	I	2.052682876586914	0	0
a_cap_H04	cap	a	v	0.48145604133605957	1	0
i_bik_F04	bik	i	i	2.7775821685791016	0	0
v_mutt_H09	mutt	v	A	0.160919189453125	2	0
a_cap_F04	cap	a	v	0.14914703369140625	1	0
a_back_F04	back	a	a	2.0544259548187256	0	0
i_bik_F06	bik	i	i	1.7038679122924805	0	0
i_bik_F08	bik	i	i	1.9739148616790771	0	0
A_bark_F08	bark	A	A	4.3678388595581055	0	0

#TotalErreurs#20#TempsTotal#3min 12sec
