Wed Mar 24 22:24:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_F04	peak	I	I	15.354261875152588	0	0
i_pick_H06	pick	i	i	2.693537950515747	0	0
a_cad_F07	cad	a	a	2.1348509788513184	0	0
a_pack_H06	pack	a	a	2.0635221004486084	0	0
i_pick_F05	pick	i	i	1.5336987972259521	0	0
i_kip_F09	kip	i	i	0.8881881237030029	0	0
I_seek_F07	seek	I	I	1.6626322269439697	0	0
i_did_F06	did	i	i	1.3261408805847168	0	0
v_bun_F04	bun	v	v	1.8131530284881592	0	0
I_teak_H07	teak	I	I	2.7053382396698	0	0
v_cut_H07	cut	v	v	2.010805130004883	0	0
I_teak_H09	teak	I	I	2.7362349033355713	0	0
i_pick_H04	pick	i	i	2.774812936782837	0	0
v_puck_F07	puck	v	v	2.1720380783081055	0	0
I_deed_F05	deed	I	I	1.6401021480560303	0	0
i_pick_H08	pick	i	i	1.7469470500946045	0	0
A_barn_F09	barn	A	A	5.790939807891846	0	0
v_tut_H06	tut	v	v	1.7214980125427246	0	0
v_cut_F05	cut	v	v	1.5693087577819824	0	0
v_puck_F09	puck	v	v	1.8313381671905518	0	0
v_tut_F09	tut	v	v	1.881598949432373	0	0
I_teak_F05	teak	I	I	2.3073201179504395	0	0
a_cad_F08	cad	a	a	1.9733631610870361	0	0
A_card_H07	card	A	A	2.289393901824951	0	0
A_card_F08	card	A	A	1.5169389247894287	0	0
v_cud_F07	cud	v	v	2.0115790367126465	0	0
A_card_H05	card	A	A	1.65388822555542	0	0
A_cart_H05	cart	A	v	0.48417186737060547	1	0
i_did_H07	did	i	i	2.5824501514434814	0	0
i_did_H09	did	i	i	1.8774652481079102	0	0

#TotalErreurs#1#TempsTotal#2min 7sec
