#Wed Apr 21 17:55:53 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_F07-v_bun_F06	1	1	1	0.6668363369535655	0	1
v_puck_H05-v_puck_H06	1	1	1	0.4134277730481699	0	1
a_lack_F06-a_lack_F05	1	1	1	0.46579912991728634	0	0
v_puck_F08-a_pack_F07	2	2	1	0.47414518299046904	0	0
a_back_H08-a_back_H06	1	2	0	0.10344813298434019	1	2
a_ban_H07-v_bun_H09	2	2	1	0.1605883319862187	0	1
a_cad_F07-v_cud_F09	2	1	0	0.8145490790484473	1	0
a_tat_F07-v_tut_F04	2	1	0	0.11008028499782085	1	1
a_cap_F05-v_cup_F07	2	2	1	1.1535265480633825	0	0
v_cup_H08-a_cap_H06	2	2	1	1.3048538049915805	0	0
v_bun_H06-a_ban_H07	2	2	1	0.46884035994298756	0	0
a_back_H06-a_back_H04	1	1	1	0.7189688748912886	0	0
a_tat_F08-a_tat_F04	1	2	0	0.25628250592853874	1	0
v_tut_F05-v_tut_F08	1	1	1	0.8018463159678504	0	2
v_cut_H07-v_cut_H04	1	2	0	0.10371753491926938	1	1
a_cap_F07-v_cup_F06	2	1	0	0.07353547308593988	1	0
v_buck_F07-v_buck_F08	1	1	1	1.0169063840294257	0	1
v_tut_H07-v_tut_H06	1	1	1	0.7208634150447324	0	0
v_cut_H06-a_cat_H09	2	2	1	0.24129751499276608	0	0
a_cat_F04-a_cat_F05	1	1	1	0.5855112040881068	0	0
a_cap_H07-v_cup_H06	2	2	1	0.25665547500830144	0	0
a_cad_H07-v_cud_H09	2	2	1	0.9706019220175222	0	0
a_pack_F07-v_puck_F04	2	2	1	0.21708189800847322	0	1
v_buck_H07-v_buck_H08	1	2	0	1.0843480199109763	1	0
v_cut_H04-a_cat_H09	2	1	0	0.7956309129949659	1	0
v_luck_H06-a_lack_H04	2	2	1	0.3348075000103563	0	0
a_cat_F08-a_cat_F05	1	1	1	0.3924795041093603	0	0
v_puck_F07-v_puck_F08	1	2	0	0.07814456603955477	1	0
a_cad_F09-v_cud_F06	2	2	1	0.35558535798918456	0	1
a_cat_H08-a_cat_H05	1	2	0	0.08434280299115926	1	0

#TotalErreurs#10#TempsTotal#2min 38sec
