#Wed Apr 21 18:03:44 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_bark_F04	bark	A	2.4678301939275116	0	0
v_luck_F07	luck	v	1.0429081430193037	0	0
A_park_H07	park	A	1.5301961470395327	0	0
A_part_H04	part	A	1.82728640595451	0	0
A_bark_H06	bark	A	0.9189853209536523	1	0
v_mutt_F08	mutt	v	1.1839642659761012	0	0
A_lark_H06	lark	A	0.8485051019815728	1	0
v_mutt_F05	mutt	v	1.6087990150554106	0	1
v_mutt_F06	mutt	v	1.075207305024378	0	0
v_luck_F09	luck	v	1.1084738220088184	0	0
A_lark_F09	lark	A	1.5730154109187424	0	0
A_bark_F08	bark	A	1.669083428918384	0	0
A_barn_H05	barn	A	0.8586145710432902	1	0
A_tart_F06	tart	A	0.4908624100498855	1	0
A_tart_H05	tart	A	1.1896102230530232	0	0
v_luck_H09	luck	v	0.9108272680314258	0	0
v_cud_F04	cud	v	0.8431031099753454	1	0
A_card_H06	card	A	1.7998328969115391	0	0
v_bun_H08	bun	v	1.6381657629972324	0	0
A_carp_F05	carp	A	1.3597663160180673	0	0
v_putt_H06	putt	v	0.20752416201867163	1	0
v_mutt_F09	mutt	v	1.1606365620391443	0	0
A_part_H05	part	A	0.7088246659841388	1	0
A_mart_F06	mart	A	1.497207706910558	0	0
A_cart_F05	cart	A	1.7495273440144956	0	0
v_puck_H09	puck	v	1.2392810289748013	0	0
v_cup_H08	cup	v	0.9534854240482673	0	0
v_cud_H04	cud	v	1.304671713965945	0	0
v_bun_H09	bun	v	1.095669460017234	0	0
v_buck_H06	buck	v	1.4084579308982939	0	0

#TotalErreurs#7TempsTotal#1min 51sec
