Thu Feb 11 10:00:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F09	lack	a	i	1.7686657905578613	1	0
v_cup_H05	cup	v	v	1.3965659141540527	0	0
A_part_H05	part	A	A	1.2472538948059082	0	0
v_buck_H05	buck	v	v	1.4165980815887451	0	0
a_back_F05	back	a	a	1.2429089546203613	0	0
A_part_F06	part	A	A	2.3722550868988037	0	0
I_mean_H07	mean	I	i	0.1719038486480713	1	0
v_buck_H06	buck	v	v	2.572127103805542	0	0
i_min_H07	min	i	I	0.16409707069396973	1	0
v_mutt_F07	mutt	v	v	2.19673490524292	0	0
i_lick_H06	lick	i	I	1.7646121978759766	1	0
i_min_F08	min	i	I	0.31810998916625977	1	0
A_lark_F05	lark	A	A	1.7564268112182617	0	0
I_mean_H08	mean	I	I	1.514941930770874	0	0
I_beak_H07	beak	I	i	0.6389360427856445	1	0
i_bik_F05	bik	i	i	1.8733060359954834	0	0
I_cheap_F05	cheap	I	I	1.4154648780822754	0	0
v_cup_H07	cup	v	v	1.4179761409759521	0	0
A_carp_H06	carp	A	A	1.5433340072631836	0	0
i_chip_F05	chip	i	i	1.853679895401001	0	0
A_lark_F09	lark	A	A	1.5645570755004883	0	0
a_pat_F09	pat	a	a	1.2962110042572021	0	0
I_mean_H05	mean	I	I	1.8989372253417969	0	0
i_chip_H06	chip	i	i	1.2291429042816162	0	0
a_lack_F05	lack	a	a	1.2741270065307617	0	0
a_cap_H06	cap	a	a	1.2335541248321533	0	0
A_carp_F09	carp	A	v	0.16875505447387695	1	0
i_chip_H05	chip	i	A	0.18466591835021973	2	0
v_luck_F08	luck	v	v	1.9449961185455322	0	0
v_luck_H09	luck	v	v	2.011895179748535	0	0

#TotalErreurs#9#TempsTotal#2min 1sec
