#Mon Feb 15 14:36:54 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_H05-v_luck_H06	2	2	1	10.15386176109314	0	0
v_cup_F04-a_cap_F05	2	2	1	3.0271522998809814	0	0
v_luck_F07-v_luck_F09	1	1	1	0.38869714736938477	0	0
a_ban_F04-a_ban_F07	1	1	1	0.677548885345459	0	0
v_luck_F04-a_lack_F05	2	2	1	2.609292984008789	0	1
v_mutt_F05-v_mutt_F04	1	1	1	0.6241710186004639	0	0
a_pat_F05-v_putt_F06	2	2	1	0.4365270137786865	0	1
a_back_H07-v_buck_H04	2	1	0	0.28254103660583496	1	1
v_buck_F04-a_back_F08	2	2	1	1.05613374710083	0	0
v_tut_F06-a_tat_F09	2	2	1	0.8951930999755859	0	0
v_bun_F05-v_bun_F08	1	2	0	0.9748599529266357	1	0
a_back_F08-a_back_F06	1	1	1	0.9899857044219971	0	0
a_tat_F05-v_tut_F04	2	1	0	0.7039968967437744	1	0
a_cat_H07-v_cut_H05	2	2	1	0.7766900062561035	0	0
v_mutt_F08-a_mat_F09	2	2	1	0.34598207473754883	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.39711809158325195	0	0
v_buck_H05-v_buck_H09	1	2	0	1.8597149848937988	2	1
v_cut_F09-v_cut_F04	1	1	1	0.5454552173614502	0	0
v_luck_H05-v_luck_H04	1	2	0	0.460582971572876	1	0
v_tut_F08-a_tat_F05	2	2	1	1.5159602165222168	0	0
a_mat_H04-a_mat_H05	1	1	1	0.7552037239074707	0	0
v_luck_F09-v_luck_F06	1	1	1	0.8012640476226807	0	1
a_ban_F05-v_bun_F06	2	2	1	0.846472978591919	0	0
v_cut_F08-a_cat_F05	2	2	1	0.3006629943847656	0	1
v_tut_F07-v_tut_F06	1	1	1	0.8316519260406494	0	0
v_cup_H04-a_cap_H05	2	2	1	2.6247081756591797	0	0
a_lack_H08-a_lack_H09	1	1	1	1.1881599426269531	0	0
a_cat_H04-a_cat_H05	1	1	1	0.8370606899261475	0	0
v_buck_F05-v_buck_F09	1	1	1	1.1469850540161133	0	0
a_lack_H04-a_lack_H09	1	1	1	0.5723819732666016	0	0

#TotalErreurs#6#TempsTotal#3min 7sec
