Sat Feb 20 00:56:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_F08	buck	v	v	3.3368630409240723	0	0
A_bark_H04	bark	A	A	4.409219026565552	0	1
A_carp_H08	carp	A	v	1.4944777488708496	2	0
A_bark_H06	bark	A	A	1.8030469417572021	0	0
v_cup_H08	cup	v	v	1.2356390953063965	0	0
I_beak_H08	beak	I	i	1.314188003540039	1	0
A_bark_F09	bark	A	A	2.3774561882019043	0	0
i_lick_H05	lick	i	i	3.0543711185455322	0	0
i_bin_F06	bin	i	I	0.7019400596618652	1	1
I_cheap_H08	cheap	I	I	1.9896738529205322	0	0
v_cup_F05	cup	v	v	1.4596550464630127	0	0
a_lack_F06	lack	a	v	0.7640640735626221	2	1
I_mean_H06	mean	I	I	2.2926220893859863	0	0
a_pat_H06	pat	a	a	2.643303871154785	0	0
A_lark_F06	lark	A	v	1.1534500122070312	2	1
v_putt_F08	putt	v	a	0.47603678703308105	2	0
v_buck_F06	buck	v	v	1.8368818759918213	0	0
v_buck_F07	buck	v	v	2.583907127380371	0	0
A_carp_F07	carp	A	A	2.64113712310791	0	0
a_cap_H05	cap	a	a	1.6919121742248535	0	0
i_bin_H08	bin	i	i	5.80213189125061	0	0
A_part_F08	part	A	A	1.904092788696289	0	0
I_leak_H04	leak	I	i	1.0024900436401367	1	0
a_lack_H07	lack	a	A	1.1704771518707275	1	0
I_beak_F06	beak	I	i	0.7924809455871582	1	0
a_back_F04	back	a	a	2.1037180423736572	0	0
A_bark_H05	bark	A	A	1.447376012802124	0	0
v_buck_H08	buck	v	v	1.5775301456451416	0	0
v_putt_F07	putt	v	a	0.15915703773498535	2	0
v_mutt_H06	mutt	v	v	1.1961100101470947	0	2

#TotalErreurs#15#TempsTotal#3min 12sec
