#Thu Mar 18 20:04:35 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_F06-A_bark_F08	2	2	1	0.24458718299865723	0	0
v_puck_H06-A_park_H08	2	1	0	1.4428117275238037	1	0
A_park_H04-A_park_H06	1	2	0	0.8603742122650146	1	0
v_cup_F04-A_carp_F05	2	2	1	1.293410062789917	0	0
A_tart_F08-A_tart_F04	1	2	0	0.6528370380401611	1	0
v_buck_F07-v_buck_F08	1	2	0	1.82979416847229	1	0
v_cut_F07-v_cut_F04	1	2	0	1.455716848373413	1	0
A_tart_F07-v_tut_F04	2	2	1	1.182945966720581	0	0
v_cut_F09-v_cut_F04	1	2	0	0.32692599296569824	1	0
A_bark_H06-A_bark_H04	1	2	0	0.4207041263580322	1	0
A_carp_H04-A_carp_H05	1	1	1	0.2758371829986572	0	0
A_card_H07-v_cud_H09	2	2	1	0.7819631099700928	0	0
A_mart_F08-A_mart_F07	1	1	1	1.252610206604004	0	0
A_carp_H06-A_carp_H07	1	1	1	0.26720690727233887	0	0
A_barn_H07-v_bun_H09	2	2	1	0.650068998336792	0	0
v_cud_F08-A_card_F04	2	2	1	1.1411280632019043	0	0
A_carp_F06-A_carp_F07	1	1	1	0.7800240516662598	0	0
v_luck_F06-A_lark_F04	2	2	1	0.3753848075866699	0	0
v_mutt_H04-A_mart_H07	2	2	1	0.2058272361755371	0	0
v_buck_H08-A_bark_H07	2	2	1	0.29973769187927246	0	0
A_cart_F05-v_cut_F04	2	2	1	0.050391197204589844	0	0
A_bark_H07-v_buck_H04	2	2	1	0.19138097763061523	0	0
A_lark_F09-v_luck_F06	2	2	1	0.07142829895019531	0	0
A_mart_H07-v_mutt_H09	2	2	1	0.6664090156555176	0	0
v_putt_F08-A_part_F04	2	2	1	0.27973008155822754	0	0
v_cut_H05-v_cut_H07	1	1	1	0.5596601963043213	0	0
A_cart_F07-v_cut_F05	2	2	1	0.4067556858062744	0	0
v_tut_F06-A_tart_F09	2	2	1	0.2881808280944824	0	0
v_putt_F05-v_putt_F06	1	1	1	0.8145468235015869	0	0
A_tart_F06-A_tart_F08	1	1	1	1.127068042755127	0	1

#TotalErreurs#7#TempsTotal#2min 21sec
