Mon Feb 22 18:40:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H05	leak	I	I	1.5939159393310547	0	1
A_mart_H05	mart	A	A	3.5193519592285156	0	0
v_cup_F04	cup	v	v	1.1452250480651855	0	0
I_bean_F06	bean	I	I	1.7339630126953125	0	0
a_pat_F05	pat	a	a	2.807835817337036	0	0
i_lick_F07	lick	i	i	1.9596178531646729	0	0
a_lack_H04	lack	a	v	1.7060492038726807	1	0
i_min_F08	min	i	i	2.5453999042510986	0	0
v_cup_H06	cup	v	v	2.276711940765381	0	0
i_min_H05	min	i	I	1.010434865951538	1	0
i_min_H09	min	i	i	1.0120141506195068	0	0
v_mutt_F05	mutt	v	v	3.0887513160705566	0	0
v_mutt_F04	mutt	v	v	1.393324851989746	0	0
I_cheap_H07	cheap	I	I	2.1618900299072266	0	0
v_mutt_F08	mutt	v	v	1.5476043224334717	0	0
A_part_H07	part	A	A	1.6542809009552002	0	0
i_bin_H08	bin	i	i	3.02721905708313	0	0
a_cap_H08	cap	a	v	1.1641101837158203	2	0
A_bark_H06	bark	A	v	1.2183942794799805	1	0
i_chip_H06	chip	i	i	2.0337307453155518	0	0
a_back_F07	back	a	a	1.4217617511749268	0	0
v_putt_F07	putt	v	v	2.0901997089385986	0	0
A_carp_H09	carp	A	v	1.0613529682159424	1	0
a_pat_F04	pat	a	v	1.397050142288208	1	0
I_leak_H04	leak	I	I	1.764491081237793	0	0
a_lack_H06	lack	a	v	1.4603538513183594	1	0
v_buck_F05	buck	v	v	2.67110013961792	0	0
a_pat_H07	pat	a	a	2.4480676651000977	0	0
v_mutt_H07	mutt	v	v	1.5301530361175537	0	0
a_back_F09	back	a	a	1.812899112701416	0	0

#TotalErreurs#8#TempsTotal#2min 13sec
