Mon Feb 22 18:42:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_F08	cud	v	v	1.9399638175964355	0	1
A_park_F05	park	A	A	2.2580950260162354	0	0
a_ban_F09	ban	a	a	2.2660417556762695	0	0
A_card_H05	card	A	v	1.0357487201690674	1	0
I_seek_F04	seek	I	I	2.2987799644470215	0	0
i_pick_H06	pick	i	i	2.8243019580841064	0	0
A_park_H05	park	A	v	1.1855440139770508	1	0
v_cut_F08	cut	v	v	1.3194329738616943	0	0
a_pack_F07	pack	a	a	1.5446789264678955	0	0
i_pick_H09	pick	i	i	1.4829587936401367	0	0
I_peak_H08	peak	I	i	1.0857658386230469	1	0
a_ban_H09	ban	a	a	1.6109466552734375	0	0
I_teak_H04	teak	I	i	1.0055842399597168	1	0
i_kip_F07	kip	i	i	1.4050161838531494	0	0
i_kip_F05	kip	i	i	1.5664420127868652	0	0
I_peak_H05	peak	I	i	1.0672729015350342	1	0
A_cart_F08	cart	A	A	1.8366811275482178	0	0
I_peak_F05	peak	I	I	1.468695878982544	0	0
v_cut_H05	cut	v	a	1.1130051612854004	1	0
v_cut_F07	cut	v	v	1.2131600379943848	0	0
i_tick_H09	tick	i	I	1.4042820930480957	1	0
I_keep_H09	keep	I	I	1.6319828033447266	0	0
i_pick_F05	pick	i	i	1.8704781532287598	0	0
A_tart_F09	tart	A	A	1.714967966079712	0	0
A_barn_F08	barn	A	v	0.8981668949127197	1	0
a_cad_F04	cad	a	v	0.9519059658050537	2	0
I_teak_F04	teak	I	i	1.029984951019287	1	0
I_peak_H06	peak	I	I	1.6336240768432617	0	0
v_puck_H04	puck	v	v	2.5494468212127686	0	0
v_cud_H07	cud	v	A	1.1352298259735107	1	0

#TotalErreurs#12#TempsTotal#2min 16sec
