Thu Apr 01 20:36:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_part_F04	part	A	A	2.4083199501037598	0	0
v_putt_H07	putt	v	v	2.6983370780944824	0	0
i_lick_H08	lick	i	i	1.9048550128936768	0	0
i_min_H05	min	i	I	0.9207520484924316	1	0
v_cup_F04	cup	v	i	1.003108263015747	1	0
I_cheap_H08	cheap	I	I	4.1443798542022705	0	0
A_bark_F05	bark	A	A	3.526962995529175	0	0
A_mart_F04	mart	A	A	2.028272867202759	0	0
I_bean_F08	bean	I	I	1.4884099960327148	0	0
v_putt_F04	putt	v	a	3.5926809310913086	1	0
a_pat_H07	pat	a	a	3.1398661136627197	0	0
I_mean_F07	mean	I	I	2.709434747695923	0	0
a_lack_H07	lack	a	a	2.342542886734009	0	0
v_mutt_F04	mutt	v	v	2.1812820434570312	0	1
a_cap_F08	cap	a	a	2.3030407428741455	0	0
v_putt_F07	putt	v	A	1.1293439865112305	1	0
I_beak_F04	beak	I	I	3.0728530883789062	0	0
I_leak_F05	leak	I	i	1.3112409114837646	1	0
v_buck_H06	buck	v	v	9.438082933425903	0	0
i_bik_F09	bik	i	i	1.252856969833374	0	1
v_luck_F08	luck	v	v	1.569739818572998	0	0
a_lack_H06	lack	a	a	1.901616096496582	0	0
i_bin_F08	bin	i	I	1.8181941509246826	1	0
v_putt_F09	putt	v	v	1.8111999034881592	0	1
i_bin_H09	bin	i	I	1.0215439796447754	1	0
I_bean_F05	bean	I	I	2.6472277641296387	0	0
a_mat_H06	mat	a	a	2.690319061279297	0	0
i_lick_H05	lick	i	i	1.8922512531280518	0	1
I_leak_H09	leak	I	I	3.0506680011749268	0	0
A_lark_H06	lark	A	v	1.085994005203247	1	0

#TotalErreurs#8#TempsTotal#3min 0sec
