#Sun Mar 14 14:00:48 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_F05-v_cup_F08	1	2	0	0.6793680191040039	1	0
v_buck_H07-v_buck_H08	1	1	1	1.0131042003631592	0	0
A_part_F06-A_part_F05	1	1	1	0.5720889568328857	0	0
A_bark_F07-v_buck_F04	2	2	1	2.660226821899414	0	0
v_bun_F09-v_bun_F07	1	1	1	0.3119840621948242	0	1
A_cart_F07-v_cut_F05	2	2	1	1.8786430358886719	0	0
v_puck_F04-A_park_F07	2	2	1	0.6952528953552246	0	0
A_park_F09-v_puck_F08	2	1	0	0.2863779067993164	1	2
A_lark_H05-v_luck_H06	2	1	0	0.435258150100708	1	0
v_mutt_F09-v_mutt_F06	1	2	0	0.057314157485961914	1	0
v_mutt_H07-v_mutt_H08	1	2	0	0.276353120803833	1	0
A_lark_F07-v_luck_F08	2	1	0	0.23800206184387207	1	0
A_carp_F05-v_cup_F07	2	2	1	0.48969507217407227	0	0
v_cud_F04-A_card_F07	2	2	1	0.7571721076965332	0	0
v_bun_H07-v_bun_H06	1	1	1	0.7232069969177246	0	0
A_lark_H08-A_lark_H09	1	1	1	0.3045060634613037	0	0
v_cut_F04-A_cart_F09	2	2	1	0.3676772117614746	0	0
v_buck_F08-A_bark_F07	2	1	0	0.21844100952148438	1	0
A_mart_H07-v_mutt_H09	2	1	0	0.2399139404296875	1	0
v_putt_F05-v_putt_F06	1	1	1	0.7267811298370361	0	1
v_putt_H05-v_putt_H06	1	1	1	0.25676703453063965	0	0
v_mutt_H04-A_mart_H07	2	2	1	0.11750602722167969	0	0
A_cart_F09-v_cut_F07	2	2	1	0.7688310146331787	0	0
v_luck_H05-v_luck_H04	1	2	0	0.29408788681030273	1	0
A_bark_F06-A_bark_F04	1	2	0	0.7443439960479736	1	1
v_cup_H07-v_cup_H04	1	1	1	1.1174490451812744	0	0
v_puck_H09-v_puck_H08	1	1	1	0.37717461585998535	0	0
v_cup_H06-A_carp_H05	2	1	0	0.4112567901611328	1	0
v_cud_F05-v_cud_F04	1	1	1	1.164029836654663	0	0
v_luck_F07-v_luck_F09	1	1	1	0.09680604934692383	0	0

#TotalErreurs#11#TempsTotal#2min 58sec
