Sun Mar 14 14:09:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_H05	bin	i	i	0.9153680801391602	0	1
A_mart_H04	mart	A	A	2.073111057281494	0	0
I_beak_F06	beak	I	I	1.4979279041290283	0	0
v_luck_H05	luck	v	v	1.4567720890045166	0	0
A_part_H05	part	A	A	1.4988110065460205	0	0
A_part_F08	part	A	A	1.420461893081665	0	0
a_back_F06	back	a	a	1.58369779586792	0	0
I_beak_H04	beak	I	I	1.9801316261291504	0	0
A_carp_F09	carp	A	A	1.4679820537567139	0	0
a_lack_F05	lack	a	a	2.2035820484161377	0	0
i_bin_H07	bin	i	I	1.5445690155029297	1	0
a_pat_F05	pat	a	a	2.560429096221924	0	0
A_part_H07	part	A	A	1.5145368576049805	0	0
I_leak_H07	leak	I	I	1.420929193496704	0	0
a_lack_F04	lack	a	a	2.272321939468384	0	0
i_bin_H04	bin	i	i	1.553288221359253	0	0
a_back_F09	back	a	v	1.2778289318084717	1	0
i_bin_F08	bin	i	i	1.609158992767334	0	0
i_bik_F06	bik	i	I	1.027034044265747	1	1
a_mat_F08	mat	a	a	4.386267900466919	0	0
a_mat_H06	mat	a	a	2.2817718982696533	0	0
i_chip_H09	chip	i	i	1.5561919212341309	0	0
a_cap_H06	cap	a	v	1.061110019683838	1	0
A_carp_F07	carp	A	A	1.40838623046875	0	0
I_leak_H09	leak	I	I	1.6977779865264893	0	0
A_carp_F08	carp	A	A	1.9188718795776367	0	0
a_cap_F07	cap	a	a	1.5871667861938477	0	0
v_mutt_F09	mutt	v	v	1.4854750633239746	0	0
a_pat_F07	pat	a	a	1.8864898681640625	0	0
a_back_H08	back	a	a	2.5527570247650146	0	0

#TotalErreurs#4#TempsTotal#1min 58sec
