#00#Sat Feb 06 15:54:22 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	4.931388990138657	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	2	0	0.35273610381409526	2	1
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.22328308026771992	0	2
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	1.024658053764142	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.9136510457610712	0	2
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	1.7186169571941718	0	1
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.6749480539001524	0	1
I_seek_H08-I_seek_H07-i_sick_H05	i	3	2	0	1.3749299264745787	3	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	0.7483170428313315	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	0.3038500517141074	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	0.623949988745153	0	1
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	1.2254630724200979	0	1
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	2.1423360714688897	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.6644389247521758	0	1
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	2.9814251083880663	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	6.461534946341999	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	3.8557490842649713	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.4345730689819902	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.015630102716386318	0	1
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	2.4167118968907744	0	1
v_cud_F09-A_card_F08-v_cud_F05	A	2	1	0	0.7434089442249388	2	2
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	2.09661710949149	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	1.6695140985539183	0	1
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.8378041012911126	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.16825109301134944	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.27997797331772745	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	2.988159093656577	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	0.33272992342244834	0	0
A_tart_H08-v_tut_H04-A_tart_H05	v	2	2	1	3.418496999423951	0	1
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	4.82521601987537	0	1

#TotalErreurs#7TempsTotal#8min 23sec
