Mon May  3 15:01:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_F05	bik	i	i	2.8845106259686872	0	2
i_chip_F09	chip	i	i	4.256774673005566	0	0
A_bark_F05	bark	A	A	4.590469856048003	0	0
I_beak_F06	beak	I	I	2.394526526913978	0	0
I_bean_H05	bean	I	I	1.6158251059241593	0	0
A_lark_F04	lark	A	A	1.911279191961512	0	0
a_cap_H08	cap	a	v	0.5791548499837518	1	0
v_cup_F09	cup	v	v	1.7759740729816258	0	0
I_cheap_H04	cheap	I	I	2.931336795911193	0	0
a_back_F09	back	a	a	1.870248582912609	0	0
v_putt_H07	putt	v	v	2.154721511993557	0	0
i_min_H05	min	i	i	11.562615685979836	0	0
I_mean_H07	mean	I	I	1.282268626964651	0	0
i_bin_H07	bin	i	i	1.5947884570341557	0	0
I_mean_F09	mean	I	I	2.1665515860076994	0	0
a_mat_F08	mat	a	a	2.182757382048294	0	0
I_mean_H05	mean	I	I	2.3258163520367816	0	0
a_pat_H04	pat	a	a	1.6996135819936171	0	0
i_lick_F07	lick	i	i	3.4630344939650968	0	0
v_mutt_H06	mutt	v	i	0.6181151960045099	1	0
i_min_F05	min	i	i	2.83292967104353	0	0
I_cheap_F07	cheap	I	I	5.736692008911632	0	0
A_lark_H07	lark	A	A	2.875456328969449	0	0
v_mutt_F09	mutt	v	v	1.9500241709174588	0	0
I_cheap_H06	cheap	I	I	3.394141452969052	0	0
a_back_F08	back	a	a	5.686068176990375	0	0
A_carp_F04	carp	A	A	1.691824238980189	0	0
A_mart_H05	mart	A	v	1.822559298016131	1	0
A_carp_F08	carp	A	A	1.3158426570007578	0	0
v_luck_F06	luck	v	v	1.299849377013743	0	0

#TotalErreurs#3#TempsTotal#2min 39sec
