#00#Mon May  3 15:11:20 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	4.4338035739492625	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	2.1694964930647984	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	2.608647604007274	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	3.0530572390416637	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	3.1700773870106786	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.4786968500120565	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	2.5520726680988446	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	2.221170643926598	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	1.5412150920601562	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	2.2976258730050176	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	2.3423364859772846	0	0
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	2.992618086980656	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	1.6347546939505264	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	1.426636281888932	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	2.500032327021472	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	2.1163938789395615	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	2.8707875959808007	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	1.7446498749777675	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	1.6147309850202873	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	2.6803341320483014	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	4.240571744041517	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	2.3760326970368624	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	2.5777831700397655	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	3.0227959220064804	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	2.497391609940678	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	1.8710241590160877	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	2.3136722579365596	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	2.3679497509729117	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	2.6555011810269207	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	1.992309458903037	0	0

#TotalErreurs#0TempsTotal#3min 28sec
