#Mon Feb 08 12:29:56 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_F04-a_cat_F09	2	2	1	0.07816791534423828	0	0
v_putt_F08-a_pat_F04	2	2	1	5.205923080444336	0	0
v_cut_H05-v_cut_H07	1	2	0	0.10283517837524414	1	1
a_cap_F06-a_cap_F07	1	1	1	1.700282096862793	0	0
a_mat_H08-a_mat_H07	1	2	0	0.07056188583374023	1	0
v_cud_H08-a_cad_H04	2	2	1	0.6769678592681885	0	0
a_pat_F08-a_pat_F09	1	1	1	0.22021198272705078	0	0
v_tut_H04-a_tat_H07	2	1	0	0.5376551151275635	1	0
a_lack_F08-a_lack_F09	1	2	0	0.046894073486328125	1	0
a_lack_F05-v_luck_F06	2	2	1	0.9124739170074463	0	0
a_cad_H05-v_cud_H04	2	1	0	0.17597317695617676	1	0
a_tat_F09-v_tut_F05	2	2	1	0.25484585762023926	0	1
v_cud_F04-a_cad_F07	2	1	0	0.1390681266784668	1	0
v_putt_H09-v_putt_H08	1	2	0	0.9501566886901855	1	0
v_cut_H07-v_cut_H04	1	1	1	0.36348700523376465	0	1
a_cad_F09-v_cud_F06	2	1	0	0.813884973526001	1	0
a_tat_F08-a_tat_F04	1	1	1	0.43276095390319824	0	0
a_cap_F05-v_cup_F07	2	2	1	0.6809079647064209	0	0
v_puck_F04-a_pack_F07	2	1	0	0.055932044982910156	1	0
a_pack_F04-a_pack_F06	1	1	1	0.9398462772369385	0	0
a_cad_H06-a_cad_H07	1	1	1	0.7507481575012207	0	0
a_ban_H04-a_ban_H07	1	1	1	0.33875489234924316	0	0
a_pat_H06-a_pat_H05	1	1	1	0.5325782299041748	0	0
v_mutt_F08-a_mat_F09	2	2	1	0.4544548988342285	0	0
a_cat_F04-a_cat_F05	1	1	1	0.36070895195007324	0	0
a_cad_F07-v_cud_F09	2	2	1	1.3144121170043945	0	0
a_pack_H07-v_puck_H04	2	1	0	0.14069104194641113	1	0
v_puck_H08-a_pack_H07	2	2	1	0.3166670799255371	0	0
v_puck_H05-v_puck_H06	1	1	1	0.3077199459075928	0	0
v_cup_F06-a_cap_F05	2	2	1	0.25044798851013184	0	0

#TotalErreurs#10#TempsTotal#2min 57sec
