Mon Feb 08 12:44:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F08	back	a	a	1.8889870643615723	0	1
A_mart_H06	mart	A	A	2.959401845932007	0	0
a_back_H06	back	a	a	1.6799428462982178	0	0
i_chip_F04	chip	i	i	2.0441009998321533	0	0
A_bark_H08	bark	A	A	2.9028260707855225	0	0
I_leak_F04	leak	I	I	2.3022751808166504	0	0
v_buck_F07	buck	v	v	1.964223861694336	0	0
A_lark_H07	lark	A	A	4.048803806304932	0	0
a_lack_F09	lack	a	a	1.885270118713379	0	0
v_buck_F09	buck	v	v	2.6146459579467773	0	0
a_pat_H08	pat	a	a	1.6659681797027588	0	0
i_chip_F09	chip	i	i	2.1971938610076904	0	0
A_bark_F05	bark	A	A	2.9890329837799072	0	0
a_lack_H09	lack	a	a	1.5885169506072998	0	0
I_leak_H05	leak	I	I	2.154393196105957	0	0
I_cheap_F07	cheap	I	i	0.4276599884033203	1	0
A_part_H09	part	A	A	3.4339160919189453	0	0
v_buck_H06	buck	v	v	1.4737210273742676	0	0
I_leak_H04	leak	I	A	0.2413649559020996	1	0
I_bean_H04	bean	I	i	0.8320200443267822	1	1
v_putt_F05	putt	v	a	0.466127872467041	1	0
I_cheap_F05	cheap	I	I	2.216521978378296	0	0
v_mutt_H08	mutt	v	v	1.845787763595581	0	0
v_mutt_F09	mutt	v	v	1.3161778450012207	0	0
a_cap_F07	cap	a	a	3.6630918979644775	0	0
v_mutt_H09	mutt	v	v	1.4084999561309814	0	0
v_putt_F08	putt	v	v	1.4394288063049316	0	0
i_min_H06	min	i	I	0.2520139217376709	1	0
i_min_H08	min	i	i	1.4426820278167725	0	0
a_cap_H08	cap	a	a	2.447434902191162	0	0

#TotalErreurs#5#TempsTotal#2min 9sec
