Sun Feb 07 14:09:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_H04	mean	I	i	1.0427310466766357	1	0
a_mat_H04	mat	a	a	3.067903995513916	0	0
a_mat_H09	mat	a	a	1.7390141487121582	0	0
i_bin_H04	bin	i	I	0.46341800689697266	1	0
I_mean_F05	mean	I	I	1.7402679920196533	0	0
i_lick_F06	lick	i	a	2.8712470531463623	1	0
i_lick_F05	lick	i	i	1.5623130798339844	0	0
a_cap_H09	cap	a	a	1.7853403091430664	0	0
v_cup_H08	cup	v	v	1.4351260662078857	0	0
a_mat_F04	mat	a	a	1.729327917098999	0	0
v_cup_H09	cup	v	v	1.1284270286560059	0	0
v_putt_H07	putt	v	A	0.900022029876709	2	0
v_buck_H08	buck	v	v	3.0656180381774902	0	0
I_beak_F07	beak	I	i	0.7367689609527588	1	0
v_luck_F08	luck	v	v	1.8653059005737305	0	0
a_lack_F06	lack	a	a	3.773098945617676	0	0
i_bik_F06	bik	i	I	0.450131893157959	1	0
v_cup_H07	cup	v	v	1.9734389781951904	0	1
I_beak_H06	beak	I	i	0.5546169281005859	1	0
v_luck_F07	luck	v	v	1.6491389274597168	0	0
v_mutt_F07	mutt	v	v	1.4821529388427734	0	0
A_part_H07	part	A	A	2.12363600730896	0	0
v_luck_H09	luck	v	v	1.5193426609039307	0	0
a_back_F04	back	a	a	2.8266797065734863	0	0
I_leak_F08	leak	I	I	2.3611578941345215	0	0
i_bik_F09	bik	i	I	0.23703885078430176	1	0
I_beak_H05	beak	I	i	0.23257899284362793	1	0
v_cup_F07	cup	v	v	1.0973660945892334	0	0
v_buck_H05	buck	v	v	1.3122632503509521	0	0
I_mean_H09	mean	I	I	2.113318920135498	0	0

#TotalErreurs#10#TempsTotal#2min 35sec
