Sat Feb 06 18:42:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F07	back	a	a	1.1173512935638428	0	1
A_lark_H04	lark	A	v	1.0678691864013672	1	0
i_min_H05	min	i	i	6.597587823867798	0	0
I_cheap_H05	cheap	I	I	2.7670738697052	0	0
i_bin_H06	bin	i	I	1.9351117610931396	1	0
a_mat_F07	mat	a	a	2.041468858718872	0	0
v_luck_F05	luck	v	v	2.1139581203460693	0	0
v_luck_H06	luck	v	v	2.1343939304351807	0	0
i_chip_F06	chip	i	I	0.3735160827636719	1	0
I_mean_H09	mean	I	I	2.3570268154144287	0	0
A_carp_F05	carp	A	A	3.4555561542510986	0	0
a_mat_F09	mat	a	a	1.5096347332000732	0	0
A_part_H06	part	A	A	1.7357208728790283	0	0
I_cheap_F05	cheap	I	I	1.4063787460327148	0	0
v_putt_H07	putt	v	a	1.0160119533538818	2	0
a_cap_F05	cap	a	a	2.0601422786712646	0	0
A_mart_F08	mart	A	A	4.077610015869141	0	0
v_cup_F06	cup	v	v	1.9856500625610352	0	0
a_pat_H06	pat	a	a	2.1704001426696777	0	0
i_bin_H07	bin	i	I	0.3405909538269043	1	0
v_putt_H04	putt	v	v	2.8294570446014404	0	0
i_min_F04	min	i	i	3.430628776550293	0	0
I_cheap_F04	cheap	I	I	2.6924538612365723	0	0
a_lack_H06	lack	a	v	2.2145702838897705	1	0
I_beak_H09	beak	I	i	1.0067529678344727	1	0
A_mart_H08	mart	A	A	3.8651819229125977	0	0
i_min_H06	min	i	I	0.9020552635192871	1	0
v_putt_F09	putt	v	v	2.163287878036499	0	0
a_mat_F08	mat	a	a	1.80796480178833	0	0
I_bean_H06	bean	I	i	0.3276708126068115	1	0

#TotalErreurs#10#TempsTotal#3min 1sec
