Fri May 07 15:56:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_F05	putt	v	v	2.186502695083618	0	0
i_lick_H06	lick	i	i	3.083744764328003	0	0
a_back_H07	back	a	a	2.20290207862854	0	0
v_luck_F07	luck	v	v	1.5707640647888184	0	0
I_cheap_H05	cheap	I	I	2.2855112552642822	0	0
I_cheap_H06	cheap	I	I	1.8266141414642334	0	0
i_bin_F06	bin	i	i	1.502668857574463	0	0
i_bik_H06	bik	i	i	1.893259048461914	0	0
I_mean_F04	mean	I	I	1.923685073852539	0	0
A_lark_H04	lark	A	A	1.8912341594696045	0	0
a_mat_H06	mat	a	a	2.3882529735565186	0	0
v_putt_H04	putt	v	v	1.7699871063232422	0	0
i_bin_F05	bin	i	i	2.8448920249938965	0	0
I_cheap_F05	cheap	I	I	1.752265214920044	0	0
A_mart_H09	mart	A	A	2.4001657962799072	0	0
i_chip_H04	chip	i	i	2.0114800930023193	0	0
a_pat_H09	pat	a	a	1.6738653182983398	0	0
v_luck_H09	luck	v	v	1.3828728199005127	0	0
I_cheap_F09	cheap	I	I	1.9712700843811035	0	0
a_pat_F05	pat	a	a	2.232692003250122	0	0
a_cap_F08	cap	a	a	1.5727880001068115	0	0
v_mutt_H07	mutt	v	v	1.6748900413513184	0	0
a_lack_F08	lack	a	a	1.6635398864746094	0	0
A_bark_H08	bark	A	A	2.476935863494873	0	0
A_carp_H08	carp	A	A	1.3583152294158936	0	0
a_lack_H04	lack	a	a	3.0973727703094482	0	0
A_bark_F09	bark	A	A	2.249114990234375	0	0
A_mart_F09	mart	A	A	2.7943692207336426	0	0
A_lark_H09	lark	A	A	1.7877297401428223	0	0
A_lark_F05	lark	A	A	2.3386340141296387	0	0

#TotalErreurs#0#TempsTotal#1min 50sec
