#Sat Mar 13 18:54:21 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cap_F06-a_cap_F07	1	1	1	3.0180671215057373	0	0
a_mat_H08-a_mat_H07	1	1	1	1.7456209659576416	0	0
a_pat_F04-a_pat_F09	1	1	1	2.0238211154937744	0	0
a_mat_F08-a_mat_F07	1	1	1	0.929818868637085	0	0
v_tut_H04-a_tat_H07	2	2	1	1.0861718654632568	0	0
a_ban_F07-v_bun_F09	2	2	1	0.8243629932403564	0	0
a_ban_F08-a_ban_F05	1	1	1	2.237591028213501	0	0
a_cat_F09-v_cut_F07	2	2	1	1.0869879722595215	0	0
v_cup_H09-v_cup_H06	1	1	1	1.698889970779419	0	0
a_cad_H07-v_cud_H09	2	2	1	1.5527949333190918	0	0
a_pat_F08-a_pat_F09	1	1	1	1.085602045059204	0	0
a_pack_H07-v_puck_H04	2	2	1	1.93333101272583	0	0
a_lack_H06-a_lack_H05	1	1	1	1.6405730247497559	0	0
v_bun_F04-a_ban_F09	2	2	1	1.7454133033752441	0	0
v_cup_F04-a_cap_F05	2	2	1	1.1287951469421387	0	0
v_mutt_H06-a_mat_H05	2	2	1	1.719074010848999	0	0
a_cat_H04-a_cat_H05	1	1	1	1.5631568431854248	0	0
a_cat_H06-a_cat_H09	1	1	1	0.6223299503326416	0	0
a_cad_F06-a_cad_F07	1	2	0	0.9117403030395508	1	0
v_bun_H04-a_ban_H09	2	2	1	1.1022942066192627	0	0
v_cut_H04-a_cat_H09	2	2	1	1.3979628086090088	0	0
v_cud_F06-a_cad_F05	2	2	1	0.5936360359191895	0	0
a_back_H05-v_buck_H08	2	2	1	1.278681755065918	0	0
v_cud_H05-v_cud_H04	1	1	1	1.5277979373931885	0	0
v_buck_H05-v_buck_H09	1	1	1	2.04911470413208	0	0
a_back_H06-a_back_H04	1	1	1	1.8028879165649414	0	0
v_puck_H09-v_puck_H08	1	1	1	0.7578849792480469	0	0
a_lack_F08-a_lack_F09	1	1	1	1.1305408477783203	0	0
a_back_F06-a_back_F04	1	1	1	0.14610886573791504	0	0
v_bun_F05-v_bun_F08	1	1	1	2.128452777862549	0	0

#TotalErreurs#1#TempsTotal#2min 32sec
