Fri Feb 26 12:00:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_H07	ban	a	a	4.634958028793335	0	0
I_keep_F06	keep	I	I	1.967848300933838	0	0
I_keep_F07	keep	I	I	3.4807112216949463	0	0
v_tut_H08	tut	v	v	1.9744739532470703	0	0
A_cart_H08	cart	A	A	1.6373200416564941	0	0
I_deed_F09	deed	I	I	1.6453619003295898	0	0
I_teak_H05	teak	I	i	1.1688568592071533	1	0
a_tat_H09	tat	a	a	1.799666166305542	0	0
A_cart_H06	cart	A	A	1.9167943000793457	0	0
i_tick_H09	tick	i	i	1.770951271057129	0	0
a_tat_H05	tat	a	a	1.9808049201965332	0	0
v_tut_H05	tut	v	v	1.7285552024841309	0	0
i_did_H06	did	i	I	0.5259981155395508	1	0
i_kip_H05	kip	i	i	1.4495279788970947	0	0
i_kip_F07	kip	i	i	3.4173429012298584	0	0
A_tart_H04	tart	A	A	3.4991259574890137	0	0
a_cad_H05	cad	a	a	1.72048020362854	0	0
I_deed_F08	deed	I	I	2.5373239517211914	0	0
a_ban_F04	ban	a	a	3.487395763397217	0	0
A_tart_F09	tart	A	A	1.9585280418395996	0	0
v_tut_F04	tut	v	a	1.1299779415130615	1	0
i_kip_F08	kip	i	I	0.37503910064697266	1	0
v_puck_H08	puck	v	v	4.6900718212127686	0	0
A_barn_H09	barn	A	A	3.4598898887634277	0	0
i_pick_H04	pick	i	i	3.436551809310913	0	0
a_pack_F05	pack	a	a	2.904703140258789	0	0
A_tart_F05	tart	A	A	1.6465380191802979	0	0
I_keep_H05	keep	I	I	9.342754125595093	0	0
v_tut_F09	tut	v	v	1.7536520957946777	0	0
I_teak_H04	teak	I	I	2.453249216079712	0	0

#TotalErreurs#4#TempsTotal#2min 22sec
