Sun Feb 14 15:35:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_F04	cat	a	a	5.067341089248657	0	0
i_pick_H08	pick	i	i	3.4949820041656494	0	0
i_did_H08	did	i	i	1.8045029640197754	0	0
A_park_F09	park	A	A	2.695262908935547	0	0
a_cat_H04	cat	a	a	1.9240281581878662	0	0
I_seek_F04	seek	I	I	2.112442970275879	0	0
I_deed_H05	deed	I	I	4.612775087356567	0	0
i_tick_F07	tick	i	i	4.218647003173828	0	0
A_card_H07	card	A	A	2.553738832473755	0	0
v_puck_H09	puck	v	v	2.3003289699554443	0	0
a_cad_H08	cad	a	a	3.3380870819091797	0	0
I_teak_F05	teak	I	I	2.6718509197235107	0	0
I_seek_F09	seek	I	I	1.767744779586792	0	0
v_tut_F05	tut	v	v	1.9745299816131592	0	0
i_did_F09	did	i	i	2.3222618103027344	0	0
i_pick_H07	pick	i	i	1.760589599609375	0	0
A_card_H08	card	A	A	2.895062208175659	0	0
v_tut_F08	tut	v	v	1.538503885269165	0	0
a_pack_F06	pack	a	a	2.4817159175872803	0	0
I_deed_H07	deed	I	I	1.909693956375122	0	0
v_bun_F06	bun	v	v	2.132638931274414	0	0
v_puck_F09	puck	v	v	3.0301942825317383	0	0
v_tut_H07	tut	v	v	1.4162728786468506	0	0
A_tart_H08	tart	A	A	2.212099075317383	0	0
v_cud_F07	cud	v	v	1.5807082653045654	0	0
i_kip_F09	kip	i	i	2.177527904510498	0	0
i_did_F04	did	i	i	1.5280630588531494	0	0
i_kip_H05	kip	i	i	1.622286081314087	0	0
v_cut_F06	cut	v	v	1.8382060527801514	0	0
a_cad_H09	cad	a	a	2.4569859504699707	0	0

#TotalErreurs#0#TempsTotal#2min 1sec
