Sat Mar 13 19:13:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H04	cut	v	v	3.04121994972229	0	0
A_barn_F06	barn	A	A	1.8021039962768555	0	0
i_sick_F05	sick	i	I	0.5616550445556641	1	0
i_did_F06	did	i	i	2.0163159370422363	0	0
I_deed_F04	deed	I	I	1.6329188346862793	0	0
I_teak_H09	teak	I	i	0.636732816696167	1	0
a_tat_F05	tat	a	a	1.7161149978637695	0	0
i_sick_F09	sick	i	i	2.995298147201538	0	0
i_did_H07	did	i	i	2.355088949203491	0	0
A_barn_H07	barn	A	A	1.8517251014709473	0	0
A_card_F04	card	A	A	1.4592368602752686	0	0
i_kip_F05	kip	i	i	2.1532649993896484	0	0
v_puck_H05	puck	v	v	1.6954090595245361	0	0
A_park_H08	park	A	A	1.9409542083740234	0	0
v_puck_H09	puck	v	v	2.0818939208984375	0	0
a_ban_H05	ban	a	a	1.7240188121795654	0	0
v_cut_F09	cut	v	v	1.2900230884552002	0	0
v_cud_H06	cud	v	A	3.7992289066314697	1	0
A_card_F05	card	A	A	1.471647024154663	0	0
a_ban_F06	ban	a	a	2.0902011394500732	0	0
I_deed_F05	deed	I	I	1.9273920059204102	0	0
a_pack_H09	pack	a	a	1.995232105255127	0	0
i_pick_H08	pick	i	i	2.179439067840576	0	0
A_park_F09	park	A	A	2.0826609134674072	0	0
v_cut_F04	cut	v	v	1.5451200008392334	0	0
v_tut_H07	tut	v	v	1.7957119941711426	0	0
a_cat_F05	cat	a	a	1.6126782894134521	0	0
I_peak_F06	peak	I	I	2.307372808456421	0	0
v_cud_F05	cud	v	v	1.8413970470428467	0	0
A_tart_F06	tart	A	v	1.6028223037719727	1	0

#TotalErreurs#4#TempsTotal#2min 3sec
