#00#Sat Feb 06 18:54:29 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	0.729243278503418	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.802699089050293	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.6420149803161621	0	1
i_pick_F09-I_peak_F08-i_pick_F07	I	2	2	1	1.9749300479888916	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	2.3426172733306885	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	3	0	2.003425121307373	2	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.2808101177215576	0	1
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	1.0088598728179932	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.9579677581787109	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.6799349784851074	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	1.172240972518921	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	0.2479689121246338	0	1
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.5156960487365723	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.3352687358856201	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.7201857566833496	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.09117317199707031	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	1.7036528587341309	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.24718904495239258	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.7230398654937744	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	0.6915090084075928	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.7192800045013428	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.6871511936187744	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.10520410537719727	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.4921531677246094	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.5158021450042725	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	3	0	0.5220401287078857	2	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	2	1	0.7517461776733398	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	1.0607249736785889	0	0
a_cad_F07-v_cud_F09-v_cud_F05	a	1	1	1	0.7860260009765625	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.33644580841064453	0	0

#TotalErreurs#4TempsTotal#3min 32sec
#00#Sun Feb 07 14:18:22 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	0.7090518474578857	0	0
