Tue Mar 16 13:21:07 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_F09	chip	i	i	5.118258953094482	0	0
a_cap_H09	cap	a	a	2.3733479976654053	0	0
I_bean_H04	bean	I	I	2.7065258026123047	0	0
I_mean_H06	mean	I	I	1.2152073383331299	0	0
A_mart_F08	mart	A	A	1.935572862625122	0	0
I_leak_H08	leak	I	I	1.7727727890014648	0	0
a_pat_H07	pat	a	a	1.6675267219543457	0	0
i_min_F05	min	i	I	0.33559417724609375	1	0
i_chip_H08	chip	i	i	1.7533009052276611	0	0
v_buck_F09	buck	v	v	1.6118221282958984	0	0
i_lick_H08	lick	i	i	1.673598051071167	0	0
a_mat_H05	mat	a	a	1.8170900344848633	0	0
I_leak_F04	leak	I	I	1.0743260383605957	0	0
v_buck_H04	buck	v	v	1.1886589527130127	0	0
A_mart_F04	mart	A	A	2.505189895629883	0	0
i_lick_H09	lick	i	i	1.4208829402923584	0	0
I_bean_H07	bean	I	I	0.9005701541900635	0	0
v_buck_F06	buck	v	v	1.1962358951568604	0	0
a_back_H04	back	a	v	0.31842613220214844	1	0
a_cap_H07	cap	a	a	1.0659148693084717	0	0
a_back_H07	back	a	a	0.9581718444824219	0	0
v_mutt_F06	mutt	v	v	1.0650343894958496	0	0
A_part_H04	part	A	a	0.04858517646789551	3	0
v_putt_F09	putt	v	v	1.0193848609924316	0	0
A_mart_F09	mart	A	A	1.403489112854004	0	0
v_luck_F04	luck	v	v	0.9163529872894287	0	0
I_mean_F07	mean	I	I	1.3273658752441406	0	0
v_putt_H04	putt	v	a	0.415621280670166	2	0
i_min_F04	min	i	I	0.47686314582824707	3	0
v_putt_F07	putt	v	v	1.8573410511016846	0	0

#TotalErreurs#10#TempsTotal#2min 9sec
