#Wed Feb 24 18:30:59 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_lick_H08-I_leak_H07	2	2	1	2.1850130558013916	0	0
I_seek_F06-I_seek_F05	1	1	1	1.0743460655212402	0	0
i_tick_F08-I_teak_F05	2	2	1	0.16298294067382812	0	0
I_teak_H08-I_teak_H04	1	2	0	0.1767439842224121	1	0
i_lick_F06-I_leak_F08	2	2	1	0.21004796028137207	0	0
i_bik_H06-I_beak_H07	2	2	1	1.5937080383300781	0	0
i_did_F04-I_deed_F09	2	2	1	0.7509059906005859	0	0
I_beak_H04-I_beak_H09	1	1	1	1.3039979934692383	0	0
i_bik_H09-i_bik_H08	1	1	1	0.7605600357055664	0	0
i_kip_F04-I_keep_F07	2	2	1	0.3166639804840088	0	0
I_deed_F05-i_did_F04	2	2	1	0.4280059337615967	0	0
I_mean_F07-i_min_F04	2	2	1	0.39942383766174316	0	0
I_leak_H07-i_lick_H04	2	1	0	2.513490915298462	1	0
i_chip_F09-i_cheap_F06	1	2	0	1.383995771408081	1	0
I_peak_F08-I_peak_F05	1	1	1	1.4958181381225586	0	0
I_keep_F07-i_kip_F09	2	2	1	0.6745390892028809	0	0
i_lick_F04-I_leak_F07	2	2	1	0.17749500274658203	0	0
I_bean_F04-I_bean_F09	1	1	1	0.11011195182800293	0	0
i_min_H06-I_mean_H08	2	2	1	0.03319597244262695	0	0
I_deed_F06-I_deed_F09	1	1	1	0.1018519401550293	0	0
i_did_H05-i_did_H07	1	1	1	1.0456609725952148	0	0
i_kip_F08-I_keep_F04	2	2	1	0.3445119857788086	0	0
I_teak_H09-i_tick_H05	2	1	0	0.07430195808410645	1	0
i_lick_F05-i_lick_F06	1	1	1	0.565392017364502	0	0
I_keep_F08-I_keep_F06	1	1	1	2.012842893600464	0	0
i_bik_H04-I_beak_H06	2	2	1	0.3864288330078125	0	0
i_bik_F07-i_bik_F09	1	1	1	0.09863400459289551	0	0
I_teak_F06-I_teak_F08	1	1	1	0.16875624656677246	0	0
I_deed_H08-I_deed_H05	1	1	1	0.15046477317810059	0	0
I_cheap_F07-i_cheap_F06	2	1	0	0.606956958770752	1	0

#TotalErreurs#5#TempsTotal#2min 6sec
