#Wed May 05 13:46:17 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_lick_F07-i_lick_F08	1	2	0	0.8532640933990479	1	0
i_chip_H09-i_cheap_H06	1	2	0	0.642582893371582	1	0
I_bean_F04-I_bean_F09	1	1	1	0.36284899711608887	0	0
i_lick_F09-i_lick_F08	1	1	1	0.09625816345214844	0	0
i_sick_H04-I_seek_H07	2	2	1	0.43881797790527344	0	0
I_deed_F04-I_deed_F05	1	1	1	0.7420229911804199	0	0
I_mean_H04-I_mean_H09	1	1	1	0.10047006607055664	0	0
I_leak_F06-I_leak_F05	1	1	1	0.5856759548187256	0	0
i_did_F08-I_deed_F05	2	2	1	0.10456013679504395	0	0
i_tick_H09-i_tick_H07	1	1	1	1.8554229736328125	0	0
i_bin_F04-I_bean_F05	2	2	1	0.0784909725189209	0	0
I_seek_H07-i_sick_H09	2	2	1	0.05052375793457031	0	0
I_cheap_H08-I_chip_H07	1	1	1	0.8997359275817871	0	0
i_pick_H06-I_peak_H07	2	2	1	0.5342888832092285	0	0
i_pick_H09-i_pick_H07	1	1	1	0.14392805099487305	0	0
i_pick_F09-i_pick_F07	1	1	1	0.08232975006103516	0	0
i_kip_F05-i_kip_F04	1	1	1	0.024063825607299805	0	0
i_kip_H06-I_keep_H05	2	2	1	0.2030017375946045	0	0
I_bean_F09-i_bin_F06	2	2	1	0.4550960063934326	0	0
I_teak_F09-i_tick_F05	2	2	1	0.6927719116210938	0	0
i_min_H07-i_min_H08	1	1	1	0.04233908653259277	0	0
I_peak_H06-I_peak_H08	1	1	1	0.8632369041442871	0	0
I_mean_F08-I_mean_F06	1	1	1	0.7298970222473145	0	0
I_keep_F05-i_kip_F04	2	2	1	1.0774409770965576	0	0
I_deed_F07-i_did_F05	2	2	1	1.0870327949523926	0	0
i_min_F06-I_mean_F08	2	1	0	0.9580280780792236	1	0
I_leak_H08-I_leak_H09	1	1	1	0.2976701259613037	0	0
i_chip_F06-I_chip_F05	2	1	0	0.20014095306396484	1	0
i_min_H06-I_mean_H08	2	2	1	0.9535150527954102	0	0
I_seek_F06-I_seek_F05	1	1	1	0.17765092849731445	0	0

#TotalErreurs#4#TempsTotal#2min 27sec
