Mon Apr 12 09:51:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_H06	mutt	v	v	1.6614642143249512	0	0
a_mat_F04	mat	a	a	1.8516902923583984	0	0
A_mart_H07	mart	A	A	1.6266300678253174	0	0
I_leak_F09	leak	I	I	3.094475030899048	0	0
A_carp_F05	carp	A	A	1.734097957611084	0	0
I_beak_F07	beak	I	I	2.1764211654663086	0	0
A_mart_F05	mart	A	A	1.423083782196045	0	0
A_lark_H04	lark	A	A	1.5861222743988037	0	0
a_cap_F04	cap	a	a	1.5664098262786865	0	0
A_carp_H06	carp	A	A	1.5982909202575684	0	0
a_lack_H09	lack	a	a	1.6871399879455566	0	0
i_bin_H04	bin	i	i	2.172895908355713	0	0
a_cap_H09	cap	a	a	2.287700891494751	0	0
i_chip_F05	chip	i	i	2.018505811691284	0	0
a_lack_F05	lack	a	a	2.0095250606536865	0	0
v_mutt_F05	mutt	v	v	1.7389137744903564	0	0
A_bark_H07	bark	A	A	1.766387939453125	0	0
i_bik_H06	bik	i	i	1.6403589248657227	0	0
i_bik_F05	bik	i	i	1.0744438171386719	0	0
I_leak_F04	leak	I	I	1.6543691158294678	0	0
v_buck_F04	buck	v	v	1.719972848892212	0	0
i_min_H04	min	i	i	1.7622699737548828	0	0
A_carp_F07	carp	A	A	1.6063377857208252	0	0
v_cup_F06	cup	v	v	1.406332015991211	0	0
i_bin_F05	bin	i	I	0.8030760288238525	1	0
i_chip_F08	chip	i	i	1.2741899490356445	0	0
a_cap_H08	cap	a	v	0.7799289226531982	1	0
i_chip_F06	chip	i	i	1.623021125793457	0	0
i_lick_H08	lick	i	I	0.827812910079956	1	0
I_mean_H06	mean	I	I	3.0247769355773926	0	0

#TotalErreurs#3#TempsTotal#1min 49sec
