Tue Apr 20 12:29:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_F07	teak	I	I	4.957534074783325	0	0
A_cart_F07	cart	A	A	1.9022200107574463	0	0
i_tick_H09	tick	i	i	1.42690110206604	0	0
I_keep_H09	keep	I	I	1.9472949504852295	0	0
v_puck_F09	puck	v	v	1.206251859664917	0	0
I_seek_F09	seek	I	I	2.0383450984954834	0	0
I_peak_F05	peak	I	I	0.9835391044616699	0	0
v_cud_H05	cud	v	v	1.3381249904632568	0	0
v_cud_H04	cud	v	v	1.7555279731750488	0	0
v_bun_H07	bun	v	v	1.7063500881195068	0	0
I_deed_F04	deed	I	I	1.6587319374084473	0	0
a_cad_H08	cad	a	A	0.5858900547027588	2	0
a_ban_H04	ban	a	a	2.1102797985076904	0	0
a_ban_F04	ban	a	a	0.9981019496917725	0	0
v_cud_F07	cud	v	v	1.1548023223876953	0	0
a_cat_F09	cat	a	a	2.0185158252716064	0	0
a_cad_H04	cad	a	a	2.265251874923706	0	0
a_pack_F04	pack	a	a	1.3568110466003418	0	0
I_deed_F08	deed	I	I	2.3284668922424316	0	0
v_puck_F08	puck	v	v	1.3800361156463623	0	0
a_cad_H06	cad	a	a	2.957430839538574	0	0
a_tat_F06	tat	a	a	1.1837539672851562	0	0
i_tick_F06	tick	i	i	1.6666407585144043	0	0
A_cart_F06	cart	A	v	1.133899211883545	1	0
A_barn_H08	barn	A	A	1.5161058902740479	0	0
i_sick_H09	sick	i	i	2.582815170288086	0	0
A_barn_H07	barn	A	A	1.7291078567504883	0	0
i_sick_H04	sick	i	i	1.4111990928649902	0	0
I_seek_F07	seek	I	I	1.3272178173065186	0	0
I_peak_H04	peak	I	i	0.2732107639312744	1	0

#TotalErreurs#4#TempsTotal#1min 51sec
