Thu Feb 11 15:27:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_leak_H09	leak	I	I	2.508833169937134	0	0
v_buck_H05	buck	v	v	1.1542751789093018	0	1
a_back_F06	back	a	a	1.96412992477417	0	0
v_buck_H04	buck	v	v	1.8735899925231934	0	0
A_mart_H07	mart	A	A	1.9662730693817139	0	0
v_cup_F06	cup	v	v	1.4165849685668945	0	0
i_bik_H07	bik	i	i	1.0660741329193115	0	1
a_back_F08	back	a	a	1.67763090133667	0	0
A_part_H04	part	A	A	1.5981509685516357	0	1
i_lick_H09	lick	i	i	3.948615074157715	0	0
A_bark_F09	bark	A	A	2.0640766620635986	0	0
A_mart_F06	mart	A	A	2.2822179794311523	0	0
A_lark_H04	lark	A	A	2.8361599445343018	0	0
A_lark_H05	lark	A	v	2.0099761486053467	1	0
A_lark_H07	lark	A	A	2.430891990661621	0	0
v_buck_H08	buck	v	v	1.5735180377960205	0	0
a_mat_F09	mat	a	a	1.8515987396240234	0	0
v_putt_F09	putt	v	v	1.6069562435150146	0	0
a_cap_F05	cap	a	a	1.8607957363128662	0	0
I_cheap_H05	cheap	I	I	2.4821817874908447	0	0
I_bean_H06	bean	I	I	1.5201170444488525	0	0
a_lack_H09	lack	a	a	2.292346954345703	0	0
I_mean_H06	mean	I	I	1.6367740631103516	0	0
I_cheap_F07	cheap	I	i	1.6544451713562012	1	0
v_luck_F04	luck	v	v	2.105607032775879	0	0
a_back_H07	back	a	a	2.1642510890960693	0	0
A_mart_F08	mart	A	v	1.0708847045898438	1	1
A_lark_F05	lark	A	v	1.2298619747161865	1	1
v_cup_F07	cup	v	v	1.4047961235046387	0	0
v_cup_F09	cup	v	v	1.3339650630950928	0	0

#TotalErreurs#4#TempsTotal#2min 20sec
