Tue Apr 27 14:50:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_kip_F08	kip	i	i	1.499413013458252	0	0
I_keep_F05	keep	I	i	0.6797761917114258	1	0
v_puck_F08	puck	v	v	1.7219128608703613	0	0
I_peak_H07	peak	I	I	1.8357319831848145	0	0
A_cart_H08	cart	A	A	1.5857610702514648	0	0
a_pack_H09	pack	a	a	1.8839871883392334	0	0
a_cad_F09	cad	a	A	0.38743114471435547	1	0
A_tart_H08	tart	A	A	1.687887191772461	0	0
A_barn_H04	barn	A	A	1.6193997859954834	0	0
a_ban_H08	ban	a	A	0.45137524604797363	1	0
v_tut_H07	tut	v	a	0.36476612091064453	1	0
a_pack_H04	pack	a	v	0.39021801948547363	1	0
A_tart_F04	tart	A	A	1.483794927597046	0	0
A_card_F04	card	A	A	1.1798319816589355	0	0
i_did_F08	did	i	i	1.5988209247589111	0	0
I_keep_H04	keep	I	I	1.7549011707305908	0	0
a_pack_F07	pack	a	a	3.5965969562530518	0	0
v_tut_H06	tut	v	A	0.7384448051452637	1	0
a_pack_H06	pack	a	a	1.5463368892669678	0	0
a_cat_H08	cat	a	a	1.7814700603485107	0	0
I_seek_F09	seek	I	I	2.223355293273926	0	0
A_tart_F08	tart	A	A	2.899056911468506	0	0
v_cut_F05	cut	v	v	1.7456891536712646	0	0
I_deed_F06	deed	I	I	1.580697774887085	0	0
I_teak_H07	teak	I	i	0.5063512325286865	1	0
I_seek_F06	seek	I	I	1.5297589302062988	0	0
i_did_F07	did	i	i	1.5362930297851562	0	0
v_cud_H07	cud	v	v	1.508498191833496	0	0
v_bun_H08	bun	v	v	2.642056941986084	0	0
i_kip_H04	kip	i	i	1.3739831447601318	0	0

#TotalErreurs#7#TempsTotal#1min 56sec
