#Wed Feb 24 11:48:51 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_F08	cut	v	1.8478169441223145	0	0
A_lark_F04	lark	A	1.7412958145141602	0	0
v_putt_F07	putt	v	1.2660348415374756	0	0
A_tart_F06	tart	A	1.3752470016479492	0	0
v_puck_F09	puck	v	1.1787230968475342	0	0
A_card_H09	card	A	1.329482078552246	0	0
v_cup_F05	cup	v	1.74332594871521	0	0
v_bun_H08	bun	v	1.4758379459381104	0	0
v_tut_F05	tut	v	1.3034110069274902	0	0
A_lark_F08	lark	A	1.4059422016143799	1	1
A_tart_H06	tart	A	1.3961000442504883	0	0
A_lark_H07	lark	A	1.1667959690093994	0	0
v_bun_F07	bun	v	1.2992157936096191	0	0
v_puck_H07	puck	v	3.413863182067871	0	0
A_card_H05	card	A	1.587939977645874	1	0
A_bark_F05	bark	A	1.15726900100708	0	0
A_lark_F07	lark	A	0.9625639915466309	1	0
A_mart_F05	mart	A	1.2073581218719482	0	0
A_tart_H04	tart	A	1.329030990600586	0	0
A_part_F08	part	A	1.24326491355896	0	0
v_mutt_H06	mutt	v	1.9164819717407227	1	0
v_cut_F06	cut	v	1.1938438415527344	0	0
A_barn_F07	barn	A	1.4775989055633545	0	0
A_park_F08	park	A	2.552618980407715	0	0
v_cud_F07	cud	v	2.7482550144195557	0	0
v_cut_H09	cut	v	1.4225780963897705	0	0
v_cud_H05	cud	v	1.45455002784729	0	0
A_bark_H09	bark	A	2.208712100982666	0	0
A_barn_F04	barn	A	1.2558701038360596	0	0
A_carp_H07	carp	A	1.2305018901824951	0	0

#TotalErreurs#4TempsTotal#1min 50sec
