Fri Feb 12 12:22:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_H04	seek	I	i	1.053961992263794	1	0
I_keep_H05	keep	I	I	1.8271160125732422	0	0
v_cut_F09	cut	v	v	1.4179067611694336	0	0
I_seek_F04	seek	I	I	1.5127720832824707	0	0
A_card_H04	card	A	v	1.115880012512207	1	0
v_cut_H07	cut	v	a	1.0089471340179443	1	0
i_kip_F05	kip	i	i	1.724233865737915	0	0
v_cut_F08	cut	v	v	1.8396928310394287	0	0
I_peak_F08	peak	I	i	1.7388930320739746	1	0
I_peak_F09	peak	I	I	1.7768621444702148	0	0
i_kip_F07	kip	i	I	1.274322271347046	1	0
i_pick_H08	pick	i	i	2.817518949508667	0	0
a_cat_F05	cat	a	a	1.412747859954834	0	0
i_sick_F08	sick	i	I	1.2101380825042725	1	0
v_tut_H07	tut	v	A	1.1362080574035645	1	0
i_kip_H05	kip	i	i	2.6857237815856934	0	0
i_did_F09	did	i	i	1.880147933959961	0	0
I_deed_F09	deed	I	I	1.2678651809692383	0	0
A_cart_H04	cart	A	A	2.5009937286376953	0	0
v_cud_F06	cud	v	v	1.2305052280426025	0	0
v_bun_H09	bun	v	v	1.452341079711914	0	0
a_tat_F04	tat	a	a	1.2861030101776123	0	0
v_bun_F04	bun	v	v	1.1226580142974854	0	0
I_peak_H04	peak	I	I	1.749159812927246	0	0
a_cat_H06	cat	a	a	1.2711386680603027	0	0
A_tart_H06	tart	A	A	1.714287281036377	0	0
a_cat_H09	cat	a	a	1.3710980415344238	0	0
i_did_H05	did	i	i	1.54689621925354	0	0
a_pack_F06	pack	a	A	1.4566569328308105	1	0
i_pick_F04	pick	i	i	2.3915939331054688	0	0

#TotalErreurs#8#TempsTotal#2min 3sec
