Tue May 04 10:15:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_H08	cat	a	a	2.2346012592315674	0	0
a_ban_F07	ban	a	A	0.7389321327209473	3	0
i_sick_F09	sick	i	i	1.6027588844299316	0	0
i_sick_H07	sick	i	i	1.060370922088623	0	0
A_cart_F06	cart	A	A	1.6661932468414307	0	0
I_peak_F09	peak	I	I	2.006342887878418	0	0
I_seek_F05	seek	I	I	2.1428489685058594	0	0
a_pack_F06	pack	a	a	2.430996894836426	0	0
v_bun_H04	bun	v	v	2.0227580070495605	0	0
A_card_H05	card	A	A	1.4784021377563477	0	0
i_tick_H05	tick	i	i	1.5928049087524414	0	0
a_tat_H06	tat	a	a	1.5735211372375488	0	0
i_pick_H07	pick	i	i	1.9862170219421387	0	0
v_bun_F09	bun	v	v	1.6824769973754883	0	0
A_tart_F06	tart	A	A	1.9065120220184326	0	0
a_ban_F04	ban	a	A	1.8982021808624268	1	0
A_cart_H06	cart	A	A	3.4452810287475586	0	0
v_cut_H06	cut	v	v	1.3856348991394043	0	0
I_seek_F06	seek	I	I	1.5375750064849854	0	0
I_keep_F04	keep	I	I	1.2410507202148438	0	0
a_ban_H09	ban	a	A	1.3255527019500732	1	0
A_barn_H05	barn	A	v	0.9581260681152344	1	0
i_pick_H06	pick	i	i	1.5020911693572998	0	0
A_tart_H07	tart	A	A	1.56138277053833	0	0
v_cud_H06	cud	v	v	1.4306879043579102	0	0
A_park_F05	park	A	A	1.4483132362365723	0	0
I_peak_H08	peak	I	I	1.814591884613037	0	0
A_cart_F05	cart	A	A	1.4076941013336182	0	0
v_puck_H09	puck	v	v	1.200118064880371	0	0
I_deed_H05	deed	I	I	1.3669040203094482	0	0

#TotalErreurs#6#TempsTotal#1min 56sec
