#Tue Apr 20 12:18:48 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_H09-v_cup_H06	1	1	1	1.026550054550171	0	0
a_pat_H04-a_pat_H09	1	1	1	0.02273416519165039	0	0
a_pat_H06-a_pat_H05	1	1	1	0.1912078857421875	0	0
v_cud_H04-a_cad_H07	2	1	0	0.727003812789917	1	0
v_mutt_H06-a_mat_H05	2	2	1	0.3391420841217041	0	0
v_cud_H06-a_cad_H05	2	2	1	0.9121086597442627	0	0
v_tut_H08-a_tat_H05	2	2	1	0.36020612716674805	0	0
a_back_F09-v_buck_F07	2	2	1	2.485509157180786	0	0
v_bun_F06-a_ban_F07	2	2	1	0.4801139831542969	0	0
v_putt_H06-a_pat_H07	2	2	1	0.14255428314208984	0	0
a_ban_F05-v_bun_F06	2	2	1	0.5504570007324219	0	0
v_puck_F08-a_pack_F07	2	2	1	0.19751214981079102	0	0
a_back_F07-v_buck_F04	2	2	1	0.42429494857788086	0	0
a_ban_H04-a_ban_H07	1	1	1	0.6829249858856201	0	0
a_mat_F04-a_mat_F05	1	1	1	1.6517150402069092	0	0
a_cad_F06-a_cad_F07	1	1	1	0.046389102935791016	0	0
v_bun_F09-v_bun_F07	1	1	1	1.0906760692596436	0	0
a_cap_H07-v_cup_H06	2	2	1	0.3476908206939697	0	0
a_back_H07-v_buck_H04	2	2	1	0.4483621120452881	0	0
a_cap_H08-a_cap_H07	1	1	1	0.059751272201538086	0	0
a_cap_H06-a_cap_H07	1	1	1	1.2352242469787598	0	0
v_tut_F05-v_tut_F08	1	1	1	0.37635016441345215	0	0
a_ban_F09-v_bun_F05	2	1	0	2.0588841438293457	1	0
v_buck_F05-v_buck_F09	1	2	0	0.015989065170288086	1	0
v_luck_H05-v_luck_H04	1	2	0	0.09286928176879883	1	0
a_ban_F06-a_ban_F08	1	2	0	1.6495211124420166	1	0
a_mat_F06-a_mat_F05	1	1	1	1.8666818141937256	0	0
v_putt_H07-v_putt_H09	1	2	0	0.014456033706665039	1	0
a_pack_F09-v_puck_F08	2	2	1	0.4437530040740967	0	0
v_bun_H06-a_ban_H07	2	2	1	0.11799788475036621	0	0

#TotalErreurs#6#TempsTotal#2min 26sec
