#Thu Apr 01 15:26:12 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H06	pick	i	1.6738901138305664	0	0
I_teak_F05	teak	I	2.3384320735931396	0	0
I_mean_H04	mean	I	1.1597778797149658	0	0
i_chip_H09	chip	i	5.822624921798706	1	0
I_mean_H06	mean	I	4.805199146270752	0	0
I_cheap_F04	cheap	I	0.8147542476654053	1	0
I_seek_H09	seek	I	1.6779987812042236	0	0
i_bin_F08	bin	i	1.0815949440002441	0	0
i_kip_F06	kip	i	1.1353600025177002	0	0
i_lick_H07	lick	i	1.0412170886993408	0	0
i_sick_H05	sick	i	1.144232988357544	0	0
I_deed_F08	deed	I	1.1796190738677979	0	0
I_seek_F05	seek	I	1.15755295753479	0	0
I_leak_H08	leak	I	1.007108211517334	0	0
I_peak_H06	peak	I	1.0518758296966553	0	0
I_cheap_H04	cheap	I	0.6203787326812744	1	0
I_peak_H05	peak	I	1.103398084640503	0	0
I_beak_F08	beak	I	1.3354151248931885	0	0
i_bin_F07	bin	i	1.5281832218170166	1	0
I_peak_F07	peak	I	1.436506986618042	0	0
I_cheap_H07	cheap	I	1.5171778202056885	0	0
I_bean_F05	bean	I	1.0268611907958984	0	0
i_pick_F05	pick	i	2.7521779537200928	0	0
i_bik_H07	bik	i	1.0789060592651367	0	0
I_leak_F07	leak	I	4.917443037033081	0	0
i_pick_H08	pick	i	1.2393560409545898	1	0
I_bean_F07	bean	I	1.218616247177124	0	0
i_min_H05	min	i	1.2095420360565186	0	0
I_leak_H09	leak	I	1.2808268070220947	0	0
i_did_F06	did	i	4.255886077880859	1	0

#TotalErreurs#6TempsTotal#1min 58sec
