Wed Mar 31 14:35:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_H05	pack	a	a	2.196876049041748	0	0
v_puck_F09	puck	v	v	1.5691189765930176	0	0
a_pack_F08	pack	a	a	1.340595006942749	0	0
I_keep_H09	keep	I	I	1.5051240921020508	0	0
I_keep_F06	keep	I	I	1.0618197917938232	0	0
i_did_F09	did	i	i	1.7247087955474854	0	0
i_tick_H05	tick	i	I	1.2152719497680664	1	0
i_pick_H07	pick	i	i	1.4896740913391113	0	0
v_tut_H06	tut	v	v	2.942887783050537	0	0
A_tart_F07	tart	A	v	0.9124729633331299	1	0
A_park_H08	park	A	A	7.3324737548828125	0	0
v_bun_F04	bun	v	v	1.735766887664795	0	0
a_cad_F07	cad	a	A	1.719675064086914	1	0
I_peak_F09	peak	I	I	1.9925487041473389	0	0
A_card_F09	card	A	A	1.697389841079712	0	0
A_card_F06	card	A	A	1.2956347465515137	0	0
v_tut_F06	tut	v	v	1.3549509048461914	0	1
a_ban_H06	ban	a	a	2.5777649879455566	0	0
a_pack_F09	pack	a	a	1.7377550601959229	0	0
i_tick_F07	tick	i	I	1.6621277332305908	1	0
i_kip_H08	kip	i	i	2.77703595161438	0	0
I_deed_F09	deed	I	I	1.879021167755127	0	0
a_cad_H06	cad	a	A	3.3817708492279053	1	0
a_pack_F07	pack	a	a	3.0353729724884033	0	0
i_sick_F07	sick	i	i	3.3068060874938965	0	0
i_pick_F05	pick	i	I	5.971560955047607	1	0
A_cart_F04	cart	A	A	2.2824959754943848	0	0
I_seek_F06	seek	I	i	0.32622528076171875	1	0
i_pick_F04	pick	i	i	1.757077932357788	0	0
a_cat_H08	cat	a	a	1.6189391613006592	0	0

#TotalErreurs#7#TempsTotal#2min 31sec
