#Sun Jan 31 14:41:19 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_H04-I_bean_H09	1	2	0	12.224018812179565	1	2
I_peak_H09-i_pick_H05	2	2	1	6.618409872055054	0	4
i_did_F07-i_did_F04	1	2	0	0.622535228729248	1	0
i_kip_H08-I_keep_H04	2	2	1	0.9174158573150635	0	1
i_tick_F08-I_teak_F05	2	2	1	0.8865218162536621	0	2
i_sick_H04-I_seek_H07	2	1	0	0.8795871734619141	1	1
I_cheap_H07-i_cheap_H06	2	1	0	1.793797254562378	1	1
i_min_H07-i_min_H08	1	1	1	0.293820858001709	0	1
i_bik_F05-i_bik_F06	1	1	1	0.6526482105255127	0	1
i_min_H09-i_min_H04	1	2	0	0.033740997314453125	1	2
i_lick_H08-I_leak_H07	2	1	0	0.8180322647094727	1	0
i_min_F07-i_min_F08	1	2	0	0.8862190246582031	1	2
i_chip_F08-I_chip_F06	2	1	0	5.952843904495239	1	1
i_did_H05-i_did_H07	1	1	1	0.647226095199585	0	0
I_teak_F07-i_tick_F04	2	2	1	1.429215908050537	0	0
I_seek_H05-i_sick_H07	2	1	0	0.03387188911437988	1	1
I_teak_F06-I_teak_F08	1	1	1	1.2038521766662598	0	0
I_keep_F06-I_keep_F07	1	1	1	2.3505680561065674	0	0
i_tick_H04-I_teak_H07	2	2	1	0.6526010036468506	0	0
I_keep_F04-I_keep_F08	1	1	1	0.9802150726318359	0	0
I_beak_F08-I_beak_F09	1	2	0	0.5585901737213135	1	1
i_bin_F09-i_bin_F06	1	2	0	0.04080009460449219	1	1
i_bin_F07-i_bin_F09	1	1	1	1.1095032691955566	0	0
i_min_H06-I_mean_H08	2	2	1	0.5137078762054443	0	1
I_keep_H07-i_kip_H09	2	1	0	0.23009300231933594	1	1
I_peak_F08-I_peak_F05	1	1	1	0.9183189868927002	0	0
I_teak_F09-i_tick_F05	2	1	0	0.13804101943969727	1	0
i_pick_H08-I_peak_H06	2	2	1	0.032582759857177734	0	1
i_tick_H05-i_tick_H08	1	2	0	0.811690092086792	1	1
i_kip_H07-i_kip_H08	1	1	1	0.67525315284729	0	0

#TotalErreurs#14#TempsTotal#8min 57sec
