#Tue May 04 10:03:25 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_bark_H06-A_bark_H04	1	1	1	0.29250478744506836	0	0
v_cud_F04-A_card_F07	2	1	0	0.765800952911377	1	0
A_bark_H08-A_bark_H06	1	1	1	0.3420286178588867	0	0
v_putt_F09-v_putt_F08	1	1	1	0.07385110855102539	0	0
v_puck_H05-v_puck_H06	1	1	1	0.03994607925415039	0	0
A_card_F09-v_cud_F06	2	2	1	0.4114809036254883	0	0
v_luck_F05-v_luck_F04	1	1	1	0.45468902587890625	0	0
v_cud_H08-A_card_H04	2	2	1	0.38577795028686523	0	0
A_cart_F04-A_cart_F05	1	1	1	0.24982213973999023	0	0
A_mart_F05-v_mutt_F07	2	2	1	0.3952980041503906	0	0
A_bark_H07-v_buck_H04	2	2	1	0.7068848609924316	0	0
v_cut_H05-v_cut_H07	1	1	1	0.12252020835876465	0	0
v_tut_F09-v_tut_F07	1	1	1	0.11865806579589844	0	0
A_mart_F04-A_mart_F05	1	1	1	0.5158190727233887	0	0
v_bun_F08-A_barn_F06	2	2	1	0.37560176849365234	0	0
v_luck_H04-A_lark_H05	2	2	1	0.30579495429992676	0	0
v_luck_F08-A_lark_F09	2	2	1	0.049836158752441406	0	0
A_lark_H08-A_lark_H09	1	1	1	0.04588913917541504	0	0
A_lark_H05-v_luck_H06	2	2	1	0.43202900886535645	0	0
v_tut_H05-v_tut_H08	1	2	0	2.318873167037964	1	0
A_mart_H09-v_mutt_H05	2	2	1	1.6360619068145752	0	0
v_mutt_F05-v_mutt_F04	1	1	1	1.8663060665130615	0	0
v_cut_H08-A_cart_H05	2	2	1	0.8048169612884521	0	0
v_tut_H09-v_tut_H07	1	1	1	0.40711188316345215	0	0
v_tut_F04-A_tart_F07	2	2	1	0.22330284118652344	0	0
v_puck_F09-v_puck_F08	1	1	1	0.7606790065765381	0	0
A_mart_H06-A_mart_H05	1	2	0	0.09038639068603516	1	0
v_putt_H06-A_part_H07	2	2	1	0.3570072650909424	0	0
A_mart_H07-v_mutt_H09	2	2	1	0.09226799011230469	0	0
A_carp_F05-v_cup_F07	2	2	1	0.15503787994384766	0	0

#TotalErreurs#3#TempsTotal#2min 16sec
