#Mon Apr 12 09:38:54 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bin_H08-I_bean_H09	2	2	1	0.05133628845214844	0	0
I_teak_F07-i_tick_F04	2	2	1	0.06374192237854004	0	0
I_teak_H06-I_teak_H08	1	1	1	0.9213969707489014	0	0
i_tick_F04-I_teak_F07	2	2	1	0.27391529083251953	0	0
I_deed_H07-i_did_H05	2	2	1	0.17454004287719727	0	0
i_tick_H06-I_teak_H09	2	2	1	0.04549217224121094	0	0
i_bin_F06-I_bean_F04	2	2	1	0.06813383102416992	0	0
i_lick_F08-I_leak_F07	2	2	1	0.04210615158081055	0	0
i_tick_F08-I_teak_F05	2	2	1	0.08379817008972168	0	0
i_tick_F09-i_tick_F07	1	1	1	0.2593529224395752	0	0
i_chip_F04-I_chip_F05	2	1	0	0.07244062423706055	1	0
i_did_H06-I_deed_H09	2	2	1	0.07166695594787598	0	0
i_sick_F05-i_sick_F04	1	1	1	0.2029130458831787	0	0
i_bik_H04-I_beak_H06	2	2	1	0.06224393844604492	0	0
I_mean_H04-I_mean_H09	1	1	1	1.2418222427368164	0	0
I_leak_F09-i_lick_F08	2	2	1	0.056680917739868164	0	0
I_keep_F08-I_keep_F06	1	1	1	0.4859178066253662	0	0
i_bik_F07-i_bik_F09	1	1	1	0.06085991859436035	0	0
I_bean_H08-I_bean_H09	1	1	1	1.3070969581604004	0	0
I_mean_F07-i_min_F04	2	2	1	0.06749987602233887	0	0
i_kip_H06-I_keep_H05	2	2	1	0.2418217658996582	0	0
I_mean_H07-i_min_H04	2	1	0	0.0863640308380127	1	0
I_bean_F07-i_bin_F08	2	2	1	0.18903899192810059	0	0
i_bin_F04-I_bean_F05	2	2	1	0.22038888931274414	0	0
i_bin_H07-i_bin_H09	1	1	1	0.3807981014251709	0	0
I_cheap_H04-I_chip_H05	1	1	1	0.23870301246643066	0	0
I_cheap_H08-I_chip_H07	1	2	0	0.715825080871582	1	0
I_peak_H05-i_pick_H06	2	2	1	0.17749786376953125	0	0
i_did_H05-i_did_H07	1	1	1	0.15933537483215332	0	0
i_bin_H05-i_bin_H04	1	1	1	0.06798410415649414	0	0

#TotalErreurs#3#TempsTotal#2min 8sec
