#Thu Mar 25 10:19:36 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_carp_H06-A_carp_H07	1	1	1	2.5676400661468506	0	0
v_tut_F08-A_tart_F05	2	2	1	39.65009808540344	0	0
A_bark_F06-A_bark_F04	1	1	1	1.4003620147705078	0	0
v_buck_H07-v_buck_H08	1	2	0	0.2429521083831787	1	0
v_tut_F09-v_tut_F07	1	1	1	0.23194313049316406	0	0
A_lark_H05-v_luck_H06	2	2	1	1.5382399559020996	0	0
v_tut_H05-v_tut_H08	1	2	0	4.082814931869507	1	0
v_puck_H06-A_park_H08	2	2	1	0.5162558555603027	0	0
v_puck_F07-v_puck_F08	1	1	1	1.3786380290985107	0	0
v_luck_H07-v_luck_H09	1	1	1	2.0073111057281494	0	0
A_mart_F04-A_mart_F05	1	1	1	0.3298149108886719	0	0
v_bun_H09-v_bun_H07	1	1	1	0.07468008995056152	0	0
v_cud_F04-A_card_F07	2	2	1	0.11134004592895508	0	0
A_lark_H07-v_luck_H08	2	2	1	0.3364849090576172	0	0
v_puck_H08-A_park_H07	2	2	1	2.7726922035217285	0	0
v_buck_H06-A_bark_H08	2	1	0	2.9291481971740723	1	0
A_lark_F09-v_luck_F06	2	2	1	1.32794189453125	0	0
v_buck_H04-A_bark_H08	2	2	1	2.878901958465576	0	0
v_putt_F09-v_putt_F08	1	1	1	0.23099493980407715	0	0
A_carp_H07-v_cup_H06	2	2	1	0.42282891273498535	0	0
v_mutt_H04-A_mart_H07	2	2	1	0.026613950729370117	0	0
A_part_F05-v_putt_F06	2	1	0	0.22956109046936035	1	0
v_luck_H09-v_luck_H06	1	1	1	0.8718321323394775	0	0
v_tut_F07-v_tut_F06	1	1	1	0.9814178943634033	0	0
v_buck_F06-A_bark_F08	2	2	1	0.12697815895080566	0	0
A_tart_H04-A_tart_H08	1	2	0	0.8732411861419678	1	0
A_mart_F09-v_mutt_F05	2	2	1	4.755790948867798	0	0
A_part_H08-A_part_H09	1	1	1	1.085315227508545	0	0
v_luck_H08-A_lark_H09	2	1	0	1.7215120792388916	1	0
v_mutt_H07-v_mutt_H08	1	2	0	0.3777191638946533	1	0

#TotalErreurs#7#TempsTotal#3min 43sec
