#Mon Feb 22 11:09:47 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_ban_F07	ban	a	3.2550530433654785	0	0
a_lack_H07	lack	a	2.0106678009033203	0	0
v_luck_F07	luck	v	1.3201689720153809	0	0
v_mutt_F09	mutt	v	1.38596773147583	0	0
a_cad_F06	cad	a	1.3268029689788818	0	0
a_cat_F04	cat	a	1.2570350170135498	0	0
a_mat_H08	mat	a	1.3452980518341064	0	0
v_cut_F09	cut	v	1.2928271293640137	0	0
a_cat_H05	cat	a	1.9742028713226318	0	0
a_pat_H04	pat	a	1.426232099533081	0	0
a_cat_H09	cat	a	0.946148157119751	0	0
v_tut_F08	tut	v	1.7593889236450195	0	0
v_cut_H04	cut	v	1.364659070968628	0	0
a_cad_H08	cad	a	2.2922911643981934	1	0
a_cap_H04	cap	a	2.31152606010437	0	0
v_cup_F09	cup	v	1.697195053100586	0	0
a_cat_F06	cat	a	1.5188422203063965	0	0
v_cut_H09	cut	v	1.442180871963501	0	0
a_cap_F08	cap	a	1.224884271621704	0	0
v_cup_F04	cup	v	2.4136159420013428	0	0
v_bun_H07	bun	v	1.8634860515594482	1	0
v_cup_H04	cup	v	2.462455987930298	0	0
v_bun_H04	bun	v	0.9581859111785889	1	0
a_tat_H08	tat	a	1.4047801494598389	0	0
a_cat_H07	cat	a	1.573544979095459	0	0
a_cat_F05	cat	a	1.3841907978057861	0	0
a_pat_H07	pat	a	1.2922379970550537	0	0
a_pack_F06	pack	a	1.2515928745269775	0	0
a_tat_H09	tat	a	1.318908929824829	0	0
a_mat_F04	mat	a	1.2167150974273682	0	0

#TotalErreurs#3TempsTotal#1min 47sec
