Thu Apr 01 15:30:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_H08	cut	v	v	1.8228957653045654	0	0
I_deed_H06	deed	I	I	2.045358180999756	0	0
i_pick_H05	pick	i	i	4.657379865646362	0	0
i_did_F06	did	i	i	5.623830080032349	0	0
a_cat_H09	cat	a	a	2.7903590202331543	0	0
I_seek_H04	seek	I	i	1.3428680896759033	1	0
i_did_F07	did	i	i	2.622481107711792	0	0
A_card_F07	card	A	A	1.8439726829528809	0	0
a_cat_F04	cat	a	v	0.7268521785736084	2	0
A_cart_F08	cart	A	v	0.7507121562957764	1	0
a_cat_F07	cat	a	a	1.6923801898956299	0	0
a_ban_H05	ban	a	a	1.131809949874878	0	0
A_tart_H05	tart	A	v	3.0914411544799805	1	0
I_keep_F06	keep	I	I	1.7067101001739502	0	0
a_ban_F08	ban	a	a	2.037184000015259	0	0
i_pick_F08	pick	i	i	1.6473352909088135	0	0
I_keep_F07	keep	I	I	1.9564900398254395	0	0
i_sick_H05	sick	i	i	1.4481840133666992	0	0
v_cud_H05	cud	v	v	1.53725004196167	0	0
A_cart_F07	cart	A	A	1.753204107284546	0	0
A_park_F08	park	A	A	1.7872109413146973	0	0
A_cart_H07	cart	A	A	1.2136321067810059	0	0
v_puck_H04	puck	v	a	0.9761030673980713	1	0
i_pick_H09	pick	i	I	0.9443960189819336	1	0
i_did_H09	did	i	i	1.9421250820159912	0	0
i_sick_H06	sick	i	i	2.3902268409729004	0	0
A_park_H07	park	A	A	2.922288179397583	0	0
I_deed_F06	deed	I	I	3.762563943862915	0	0
I_deed_H07	deed	I	i	0.5727081298828125	1	0
a_cat_H04	cat	a	a	1.7474093437194824	0	0

#TotalErreurs#8#TempsTotal#2min 16sec
