Wed Apr 14 14:26:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F07	mutt	v	v	31.19855785369873	0	0
v_cup_F04	cup	v	v	1.2574729919433594	0	0
i_chip_H09	chip	i	i	1.7147200107574463	0	0
i_chip_F09	chip	i	i	1.21983003616333	0	0
i_bin_F05	bin	i	I	0.9817559719085693	1	0
i_bik_F06	bik	i	i	1.1260123252868652	0	0
v_putt_H06	putt	v	a	0.7705991268157959	2	0
a_back_H04	back	a	a	1.3934791088104248	0	0
i_lick_F09	lick	i	i	1.5283610820770264	0	0
v_buck_H04	buck	v	v	1.6816821098327637	0	0
i_lick_H07	lick	i	i	1.5108530521392822	0	0
I_mean_H07	mean	I	I	1.5261049270629883	0	0
I_mean_H08	mean	I	I	1.1106014251708984	0	0
a_cap_H09	cap	a	a	2.739495038986206	0	0
A_mart_H09	mart	A	A	1.5849716663360596	0	0
v_luck_H08	luck	v	v	1.534958839416504	0	0
I_beak_H07	beak	I	i	0.8125581741333008	1	0
a_mat_F07	mat	a	a	1.476104974746704	0	0
v_putt_F04	putt	v	a	0.9209690093994141	1	0
I_mean_H09	mean	I	i	1.26334810256958	1	0
A_lark_F07	lark	A	v	0.9488029479980469	1	0
I_beak_H09	beak	I	I	2.5437920093536377	0	0
i_bik_H08	bik	i	I	0.7870862483978271	1	0
v_luck_H09	luck	v	v	1.8417677879333496	0	0
a_back_H07	back	a	A	0.7513542175292969	1	0
i_min_F05	min	i	i	2.973220109939575	0	0
A_part_H07	part	A	A	1.4753837585449219	0	0
A_lark_F09	lark	A	A	1.8902180194854736	0	0
A_lark_H05	lark	A	A	1.193587303161621	0	0
A_carp_H06	carp	A	A	1.423563003540039	0	0

#TotalErreurs#9#TempsTotal#2min 30sec
