Mon Feb 22 11:16:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_F09	bean	I	I	1.7667720317840576	0	0
A_lark_F09	lark	A	A	2.0137479305267334	0	0
i_chip_H05	chip	i	i	1.8430812358856201	0	0
a_cap_H05	cap	a	v	1.0302488803863525	1	0
I_leak_F06	leak	I	I	2.661173105239868	0	0
I_mean_H04	mean	I	i	0.9710788726806641	1	0
v_luck_H05	luck	v	v	1.5194978713989258	0	0
v_putt_H06	putt	v	a	1.8035788536071777	1	0
a_back_H05	back	a	a	1.3998899459838867	0	0
v_putt_F06	putt	v	v	1.8640129566192627	0	0
i_min_F04	min	i	i	2.013904094696045	0	0
a_lack_H06	lack	a	a	1.6577908992767334	0	0
A_carp_F06	carp	A	A	1.3930480480194092	0	0
A_part_H04	part	A	A	1.1730232238769531	0	0
i_bin_H05	bin	i	i	1.757288932800293	0	0
v_cup_F04	cup	v	v	2.0031018257141113	0	0
i_min_F08	min	i	I	1.2635917663574219	1	0
I_cheap_H06	cheap	I	I	1.6614432334899902	0	0
v_putt_H04	putt	v	a	1.332000970840454	1	0
a_back_H06	back	a	a	2.3086299896240234	0	0
v_mutt_F08	mutt	v	v	1.7095389366149902	0	0
v_buck_H07	buck	v	a	1.0087120532989502	1	0
v_putt_F05	putt	v	a	1.120042085647583	1	0
I_bean_F08	bean	I	I	1.5448358058929443	0	0
I_cheap_H09	cheap	I	i	1.2713491916656494	1	0
A_part_F08	part	A	A	1.1604208946228027	0	0
a_cap_H09	cap	a	a	1.5392699241638184	0	0
I_cheap_F06	cheap	I	I	1.7214200496673584	0	0
i_bik_H05	bik	i	i	1.4401049613952637	0	0
I_beak_H09	beak	I	i	0.7485988140106201	1	0

#TotalErreurs#9#TempsTotal#2min 8sec
