#Mon Apr 05 10:24:00 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_H06-I_peak_H07	2	2	1	0.2682621479034424	0	0
i_chip_H05-i_cheap_H08	1	2	0	1.3107919692993164	1	0
i_bik_H09-i_bik_H08	1	1	1	0.03200101852416992	0	0
I_leak_F07-i_lick_F04	2	2	1	0.1480579376220703	0	0
I_cheap_F09-i_cheap_F08	2	1	0	1.216580867767334	1	0
I_teak_F07-i_tick_F04	2	2	1	0.03611397743225098	0	0
i_lick_F08-I_leak_F07	2	2	1	0.8532710075378418	0	0
i_bik_F09-i_bik_F08	1	2	0	0.12311387062072754	1	0
I_beak_F06-I_beak_F05	1	1	1	0.05331110954284668	0	0
I_seek_F04-I_seek_F05	1	1	1	1.7770271301269531	0	0
i_sick_H04-I_seek_H07	2	2	1	0.3904609680175781	0	0
i_tick_H07-i_tick_H06	1	1	1	1.374358892440796	0	0
I_leak_H09-i_lick_H08	2	2	1	0.8023030757904053	0	0
I_peak_H04-I_peak_H07	1	2	0	0.6080009937286377	1	0
i_did_H05-i_did_H07	1	2	0	0.32031798362731934	1	0
I_beak_H08-I_beak_H09	1	1	1	1.359907865524292	0	0
i_bik_H07-i_bik_H09	1	1	1	0.16292810440063477	0	0
I_deed_F09-i_did_F07	2	2	1	0.6571977138519287	0	1
i_bin_H06-I_bean_H04	2	2	1	1.5922987461090088	0	1
i_pick_F06-I_peak_F07	2	2	1	0.8845169544219971	0	0
i_did_H09-i_did_H04	1	1	1	0.5444469451904297	0	0
I_keep_H06-I_keep_H07	1	2	0	0.22646284103393555	1	1
i_did_F08-I_deed_F05	2	2	1	1.8562278747558594	0	0
I_peak_H07-i_pick_H09	2	2	1	0.4068119525909424	0	0
i_lick_F06-I_leak_F08	2	2	1	0.42105817794799805	0	0
i_bin_F04-I_bean_F05	2	2	1	0.0689549446105957	0	0
i_bin_F08-I_bean_F09	2	2	1	1.3915259838104248	0	0
I_cheap_F07-i_cheap_F06	2	1	0	0.08704280853271484	1	0
I_bean_H06-I_bean_H05	1	1	1	0.5303990840911865	0	0
i_chip_F06-I_chip_F05	2	1	0	0.038964271545410156	1	0

#TotalErreurs#8#TempsTotal#3min 8sec
