Wed May 05 14:07:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_barn_F05	barn	A	A	1.8651959896087646	0	0
v_tut_F05	tut	v	v	1.8893413543701172	0	0
A_barn_H08	barn	A	A	1.8658521175384521	0	0
A_tart_F09	tart	A	A	2.1328203678131104	0	0
i_tick_H08	tick	i	i	2.3105881214141846	0	0
A_tart_H04	tart	A	A	4.805255174636841	0	0
v_puck_H07	puck	v	v	2.2503323554992676	0	0
i_sick_H06	sick	i	i	1.9671790599822998	0	0
a_tat_F08	tat	a	a	1.5034468173980713	0	0
I_seek_F04	seek	I	I	2.1382880210876465	0	0
i_sick_H09	sick	i	i	1.5801737308502197	0	0
A_cart_H06	cart	A	A	1.3988151550292969	0	0
i_kip_F09	kip	i	i	1.738008737564087	0	0
A_cart_F04	cart	A	A	1.8194079399108887	0	0
I_teak_H06	teak	I	I	2.0052082538604736	0	0
a_pack_F04	pack	a	a	2.448594093322754	0	0
I_peak_F08	peak	I	I	2.4986612796783447	0	0
I_peak_F09	peak	I	I	1.2662432193756104	0	0
I_teak_F05	teak	I	I	1.3797607421875	0	0
A_cart_H07	cart	A	A	1.7455089092254639	0	0
v_cud_F05	cud	v	v	2.2983760833740234	0	0
v_cud_H05	cud	v	v	1.5017931461334229	0	0
A_barn_H09	barn	A	A	2.4609811305999756	0	0
a_pack_F09	pack	a	a	1.68784499168396	0	0
I_teak_H05	teak	I	I	1.66328763961792	0	0
i_kip_F07	kip	i	I	0.6987509727478027	1	0
A_park_H09	park	A	A	2.00132417678833	0	0
i_sick_F07	sick	i	i	1.9496428966522217	0	0
I_peak_H09	peak	I	I	1.6700201034545898	0	0
v_cut_F07	cut	v	v	1.390486717224121	0	0

#TotalErreurs#1#TempsTotal#1min 51sec
