Wed Apr 14 14:29:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H06	tart	A	A	1.5014898777008057	0	0
a_cat_H05	cat	a	a	1.4888482093811035	0	0
I_keep_H04	keep	I	i	0.6693589687347412	1	0
i_sick_F08	sick	i	I	0.9800939559936523	1	0
i_pick_F09	pick	i	i	1.2154498100280762	0	0
a_cat_F08	cat	a	a	1.3420038223266602	0	0
a_tat_F06	tat	a	a	1.1772069931030273	0	0
I_teak_F07	teak	I	I	1.5160131454467773	0	0
i_tick_H05	tick	i	i	1.772887945175171	0	0
A_barn_H06	barn	A	A	1.543100118637085	0	0
a_ban_H09	ban	a	a	1.339043140411377	0	0
v_cud_H06	cud	v	v	1.185964584350586	0	0
A_park_H04	park	A	A	1.6253330707550049	0	0
i_pick_H05	pick	i	i	1.6422839164733887	0	0
a_cad_F05	cad	a	A	0.8577289581298828	2	0
a_cad_F04	cad	a	a	1.1842100620269775	0	0
A_card_F05	card	A	A	2.6123037338256836	0	0
v_tut_F04	tut	v	v	1.2879431247711182	0	0
i_pick_F04	pick	i	i	1.4724910259246826	0	0
i_kip_H09	kip	i	I	0.9667370319366455	1	0
a_pack_F04	pack	a	a	1.6072380542755127	0	0
I_peak_F09	peak	I	I	1.4672930240631104	0	0
A_cart_F04	cart	A	A	1.6093459129333496	0	0
A_cart_H06	cart	A	A	1.067605972290039	0	0
v_cut_H07	cut	v	a	0.996452808380127	1	0
A_card_H05	card	A	A	2.0365140438079834	0	0
I_teak_F05	teak	I	i	0.9363999366760254	1	0
A_barn_F05	barn	A	A	1.7921299934387207	0	0
a_cat_F04	cat	a	a	1.5652358531951904	0	0
I_peak_H04	peak	I	i	0.4208829402923584	1	0

#TotalErreurs#8#TempsTotal#2min 20sec
