#Mon Feb 15 12:07:30 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_F05-i_pick_F08	1	1	1	0.4471149444580078	0	1
I_leak_H05-i_lick_H09	2	2	1	0.16367721557617188	0	1
i_min_H06-I_mean_H08	2	2	1	0.5783519744873047	0	0
i_chip_H04-I_chip_H05	2	2	1	4.318681716918945	0	0
i_bin_F04-I_bean_F05	2	2	1	3.29327392578125	0	0
I_teak_H09-i_tick_H05	2	2	1	2.099696159362793	0	1
i_min_F04-I_mean_F08	2	2	1	2.7528820037841797	0	0
i_kip_H09-i_kip_H06	1	1	1	0.47728490829467773	0	1
I_mean_F05-i_min_F08	2	1	0	0.378281831741333	1	0
i_tick_F07-i_tick_F06	1	1	1	1.5366899967193604	0	0
I_deed_F05-i_did_F04	2	2	1	0.6335852146148682	0	0
I_beak_H04-I_beak_H09	1	2	0	0.19063329696655273	1	1
i_min_H07-i_min_H08	1	1	1	2.1941099166870117	0	0
I_cheap_H05-i_cheap_H07	2	1	0	0.08196091651916504	1	1
I_beak_H05-i_bik_H06	2	2	1	0.8737049102783203	0	0
i_sick_F09-i_sick_F06	1	1	1	1.5741689205169678	0	0
i_chip_F08-I_chip_F06	2	1	0	0.7741048336029053	1	0
I_keep_H08-I_keep_H06	1	1	1	0.5722148418426514	0	0
I_teak_F07-i_tick_F04	2	2	1	0.8757979869842529	0	0
I_deed_F08-I_deed_F05	1	1	1	0.3376200199127197	0	0
i_sick_H07-i_sick_H08	1	1	1	0.5093288421630859	0	1
i_pick_H05-i_pick_H08	1	1	1	0.6047208309173584	0	0
i_did_F06-I_deed_F09	2	2	1	0.3364222049713135	0	0
i_sick_H08-I_seek_H09	2	2	1	1.1404433250427246	0	0
i_lick_F05-i_lick_F06	1	1	1	0.4420769214630127	0	0
i_lick_H09-i_lick_H08	1	1	1	0.924354076385498	0	0
I_bean_F08-I_bean_F09	1	1	1	0.8851752281188965	0	0
i_kip_H08-I_keep_H04	2	2	1	0.3746471405029297	0	0
i_chip_H06-I_chip_H05	2	2	1	0.4680612087249756	0	0
I_bean_F09-i_bin_F06	2	1	0	0.04513883590698242	1	0

#TotalErreurs#5#TempsTotal#3min 20sec
