Tue May 04 10:13:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_F07	beak	I	I	2.3325650691986084	0	0
A_carp_F06	carp	A	A	1.7256200313568115	0	0
A_bark_F08	bark	A	A	1.9543559551239014	0	0
I_cheap_F05	cheap	I	I	1.5874159336090088	0	0
a_back_F06	back	a	a	1.6017310619354248	0	0
a_lack_F09	lack	a	A	1.1913611888885498	1	0
A_mart_F04	mart	A	A	1.494767189025879	0	0
a_pat_H07	pat	a	a	1.5965580940246582	0	0
i_bin_H06	bin	i	i	1.9700191020965576	0	0
v_putt_H06	putt	v	a	0.7611608505249023	1	0
v_cup_F08	cup	v	v	1.5442619323730469	0	0
a_cap_F06	cap	a	a	1.5185880661010742	0	0
I_beak_F04	beak	I	i	0.7191989421844482	1	0
i_min_H06	min	i	i	1.9581849575042725	0	0
A_mart_H08	mart	A	A	1.9373607635498047	0	0
A_mart_F05	mart	A	A	1.1448471546173096	0	0
a_pat_H08	pat	a	a	1.777723789215088	0	0
A_part_H05	part	A	a	0.8341290950775146	1	0
a_cap_F05	cap	a	a	1.5146028995513916	0	0
v_buck_H08	buck	v	v	1.5351502895355225	0	0
v_luck_F08	luck	v	v	1.2206101417541504	0	0
v_mutt_H05	mutt	v	a	0.8405530452728271	1	0
a_lack_H06	lack	a	a	1.6004688739776611	0	0
A_mart_F06	mart	A	A	1.504019021987915	0	0
v_cup_F07	cup	v	v	1.2978451251983643	0	0
I_leak_H08	leak	I	I	2.322207450866699	0	0
I_bean_F09	bean	I	I	1.3924050331115723	0	0
v_putt_H05	putt	v	v	1.6806280612945557	0	0
i_bik_F06	bik	i	i	1.8745121955871582	0	0
a_pat_F04	pat	a	a	1.5901257991790771	0	0

#TotalErreurs#5#TempsTotal#1min 50sec
